epoch,train_loss,train_acc,val_acc,cv,velocity,mu,sigma,z_score,dynamic_wd
368,0.002380956872366369,1.0,0.5022316684378321,3.155972218513489,-0.04834151268005371,-0.0036131929967839795,0.030672204083980577,-1.4582688469600513,0.1
369,0.002366812014952302,1.0,0.5028692879914984,3.150649094581604,-0.06494259834289551,-0.006588884159399383,0.033725587652384884,-1.7302504788043234,0.1
370,0.002349484385922551,1.0,0.5028692879914984,3.151955819129944,0.019565105438232422,0.002132393085372156,0.030381733868600075,0.5737892520636291,0.1
371,0.0023390632588416336,1.0,0.5028692879914984,3.1553813934326174,0.031064271926879883,0.0033903178723188724,0.026308437088256295,1.0519041462525442,0.1
372,0.0023089006077498197,1.0,0.5028692879914984,3.147455906867981,0.023585081100463867,0.0015835593126585,0.019735187083888134,1.1148372546094318,0.1
373,0.002295958111062646,1.0,0.5024442082890542,3.145005202293396,0.019037723541259766,0.002068546415668697,0.021921208863406993,0.7740986015564891,0.1
374,0.0022903522243723274,1.0,0.5028692879914984,3.138237977027893,-0.07508730888366699,-0.006350241429277288,0.03276949202026604,-2.0975933167312997,0.1
375,0.0022752179065719247,1.0,0.5022316684378321,3.1430741786956786,0.03518986701965332,0.0030859299324664364,0.030092446267133977,1.0668437122790444,0.1
376,0.002275789366103709,1.0,0.5028692879914984,3.128917098045349,-0.11164498329162598,-0.012195912452790149,0.03967915384198865,-2.5063304332260836,0.1
377,0.0022627794416621326,1.0,0.5028692879914984,3.1284714460372927,-0.08140754699707031,-0.006886773615700922,0.04733932666805383,-1.5741832135449134,0.1
378,0.002241676254197955,1.0,0.5028692879914984,3.1356143236160277,0.04542350769042969,0.0028463231097396176,0.03660882791896094,1.1630305311861109,0.1
379,0.002231978555209935,1.0,0.5022316684378321,3.1306620121002195,-0.013334989547729492,-0.0057130141496232216,0.029347641965091965,-0.25971338369100844,0.1
380,0.002215093350969255,1.0,0.5026567481402763,3.1248022317886353,-0.019478797912597656,-0.002996932762231912,0.02394295687998237,-0.6883805217953466,0.1
381,0.002208201913163066,1.0,0.5024442082890542,3.1224479913711547,0.027197837829589844,-0.0015971615794207529,0.026685007189859253,1.0790703260500967,0.1
382,0.002190336328931153,1.0,0.5024442082890542,3.121099519729614,-0.03549385070800781,-0.0036093560057166092,0.0226493824278803,-1.4077423436959997,0.1
383,0.002189877605997026,1.0,0.5024442082890542,3.1120128631591797,-0.030924558639526367,-0.0057442951378299965,0.02035422024968686,-1.2371028313935906,0.1
384,0.0021652560215443374,1.0,0.5028692879914984,3.1187812089920044,0.011892557144165039,0.0026546854514283543,0.022409960200549663,0.4122216911616872,0.1
385,0.002142243133857846,1.0,0.5026567481402763,3.1059134244918822,-0.04908180236816406,-0.008013122517641908,0.02922033080102536,-1.4054830566490721,0.1
386,0.0021334656747058036,1.0,0.5028692879914984,3.105944561958313,-0.04327559471130371,-0.003199329222754372,0.027927834121460264,-1.4349936810085102,0.1
387,0.0021180969662964342,1.0,0.5026567481402763,3.102628779411316,-0.042272090911865234,-0.005578781831496216,0.026202123621543286,-1.4003944722327741,0.1
388,0.0021070821210742,1.0,0.5026567481402763,3.111883211135864,0.026408672332763672,0.00416773136114398,0.02211045386717113,1.0059016022571254,0.1
389,0.0021001426270231605,1.0,0.5028692879914984,3.100579047203064,-0.03209066390991211,-0.0032396755538583537,0.0251305159424003,-1.148046002007315,0.1
390,0.0020899309078231455,1.0,0.5024442082890542,3.10367693901062,0.033530235290527344,0.0025144417682976556,0.022229526913217824,1.395252073663677,0.1
391,0.00207347625400871,1.0,0.5026567481402763,3.097700810432434,-0.033918142318725586,-0.004865440510540856,0.025388902794464145,-1.1443071031222132,0.1
392,0.00205181622877717,1.0,0.5026567481402763,3.0935549259185793,-0.02380061149597168,-0.0019965389003726254,0.02623623106159602,-0.831067257503893,0.1
393,0.0020337592344731093,1.0,0.5026567481402763,3.091856908798218,-0.036463022232055664,-0.004808850579032008,0.02386830412031119,-1.3262011198393828,0.1
394,0.0020220433361828327,1.0,0.5028692879914984,3.0906261920928957,-0.004256010055541992,-0.0007290446874497994,0.020086390202906278,-0.17558980645421696,0.1
395,0.002013365924358368,1.0,0.5026567481402763,3.094897437095642,0.06420040130615234,0.004510275619645866,0.025546765946519237,2.3365041904507406,0.4365041904507406
396,0.0020120337605476378,1.0,0.5028692879914984,3.0791537046432493,-0.08289933204650879,-0.008660056434648369,0.03160595285057783,-2.3489016756697194,0.1
397,0.0019944764440879225,1.0,0.5024442082890542,3.0884921312332154,0.029024839401245117,0.0020717574899995015,0.027869863210020402,0.9671049229102365,0.1
398,0.0019716847455129027,1.0,0.5026567481402763,3.0806328773498537,0.040334224700927734,0.003014830802650271,0.02382360145751294,1.5664883399276532,0.1
399,0.0019633951713331045,1.0,0.5024442082890542,3.0862172126770018,0.06473970413208008,0.007187166377421604,0.02691616167619813,2.1382148928594074,0.23821489285940736
400,0.0019687660853378473,1.0,0.5026567481402763,3.0708565711975098,-0.01739048957824707,-0.004710445449571695,0.025597817148478367,-0.49535646165161884,0.1
401,0.001948612171690911,1.0,0.5026567481402763,3.078763222694397,0.05738353729248047,0.004968831932276911,0.03214937739755596,1.6303490021610247,0.1
402,0.0019373160554096102,1.0,0.5028692879914984,3.0690556526184083,0.02977776527404785,0.0024467726235390336,0.029530917845538837,0.92550434068671,0.1
403,0.001928932301234454,1.0,0.5028692879914984,3.0671756744384764,-0.02653956413269043,-0.00013394502342221545,0.02624548055385673,-1.0061015668995992,0.1
404,0.0019159508170560001,1.0,0.5028692879914984,3.0656439304351806,0.03946280479431152,0.0016492022511618307,0.02745803595480807,1.3771415626880734,0.1
405,0.0019013693556189537,1.0,0.5028692879914984,3.0573787927627563,-0.05085325241088867,-0.00557424517219358,0.03598656972825999,-1.2582195963828644,0.1
406,0.0018912366242147983,1.0,0.5026567481402763,3.0594068288803102,0.013641119003295898,0.000858519789852299,0.031745968319258126,0.4026526797007248,0.1
407,0.0018823167541995645,1.0,0.5026567481402763,3.0558091163635255,0.00735163688659668,0.0014572552421866485,0.023076489201993487,0.2554280069561378,0.1
408,0.0018789165304042398,1.0,0.5026567481402763,3.0520766735076905,-0.026916980743408203,-0.0030728922960947046,0.022222878679565714,-1.0729522844958206,0.1
409,0.001862321130465716,1.0,0.5026567481402763,3.0563390254974365,0.08177399635314941,0.0074466049030682165,0.029804027270581613,2.4938707368398787,0.5938707368398787
410,0.0018498607678338885,1.0,0.5026567481402763,3.0419071674346925,-0.010831356048583984,-0.003419560919483403,0.02773674433940582,-0.2672193620997755,0.1
411,0.0018612038693390787,1.0,0.5022316684378321,3.0449709415435793,0.019990921020507812,0.0024022734440530048,0.02200331230914487,0.7993636289543884,0.1
412,0.001839663228020072,1.0,0.5026567481402763,3.043024110794067,0.026594161987304688,0.0006317022261665152,0.017620401387823323,1.4734318015638213,0.1
413,0.0018256646930240096,1.0,0.5028692879914984,3.037927532196045,-0.015247821807861328,-0.0004982010291573978,0.020920605449711013,-0.7050283900319756,0.1
414,0.0018172303680330515,1.0,0.5028692879914984,3.037003779411316,0.04616212844848633,0.003624461600048505,0.029465066012221416,1.4436644000999082,0.1
415,0.0017988955602049827,1.0,0.5024442082890542,3.036851978302002,0.01915264129638672,0.0025969690562614206,0.032810434736163324,0.5045855799611764,0.1
416,0.0017968745320104062,1.0,0.5028692879914984,3.031000089645386,-0.020024538040161133,-0.002404617518779437,0.029740133892927068,-0.5924627167052582,0.1
417,0.0017849482712335885,1.0,0.5026567481402763,3.0305216312408447,0.008354902267456055,0.0036648541878644947,0.023658512984820364,0.1982393433856456,0.1
418,0.001785139157436788,1.0,0.5026567481402763,3.0259172201156614,-0.003978729248046875,0.0008582127362202092,0.023540308323162874,-0.20547487814795085,0.1
419,0.0017622154555283487,1.0,0.5022316684378321,3.021307635307312,-0.032202959060668945,0.0007289667544006168,0.02796302755283177,-1.1776952889972243,0.1
420,0.001760740263853222,1.0,0.5026567481402763,3.0231932401657104,-0.022272348403930664,-0.0016970634900023566,0.02326227305109098,-0.8844915915456226,0.1
421,0.0017459270777180791,1.0,0.5026567481402763,3.0152551412582396,-0.05383610725402832,-0.0055381861505606495,0.023615265440102274,-2.045199162633613,0.1
422,0.0017378545715473592,1.0,0.5028692879914984,3.019404149055481,0.03083062171936035,0.0007003123904699834,0.02431141489101162,1.2393482429535643,0.1
423,0.0017251026234589516,1.0,0.5026567481402763,3.0170393705368044,-0.02456831932067871,-0.001983570510300396,0.02358047652557205,-0.9577732148833417,0.1
424,0.001717542205005884,1.0,0.5024442082890542,3.0130226612091064,-0.006894826889038086,-4.0563532027083926e-05,0.020678193801728743,-0.3314730204549089,0.1
425,0.0017020875471644103,1.0,0.5022316684378321,3.014143681526184,0.042316436767578125,0.0026683644291478304,0.020265508888764862,1.9564311242344905,0.1
426,0.0016995150013826787,1.0,0.5026567481402763,3.0112267255783083,0.02381420135498047,0.0015795667245001948,0.02007241634649718,1.107720876582974,0.1
427,0.001671609771437943,1.0,0.5024442082890542,3.0077595949172973,0.04381990432739258,0.005313523423398971,0.026079021526840444,1.4765270569819104,0.1
428,0.0016665427130647004,1.0,0.5024442082890542,3.000386190414429,-0.07379460334777832,-0.004324330487432219,0.03504463616637707,-1.9823368269692032,0.1
429,0.0016645380645059049,1.0,0.5024442082890542,3.0018323183059694,0.002885580062866211,-0.0018173408685505585,0.026667881905367237,0.17635149833441588,0.1
430,0.0016551325097680092,1.0,0.5028692879914984,3.0015066862106323,-0.019003629684448242,-0.001131701672076654,0.024520206942560283,-0.7288653009429082,0.1
431,0.0016356496256776155,1.0,0.5026567481402763,3.000585603713989,0.043256282806396484,0.00024628606884506254,0.026336979619233144,1.6330648904835865,0.1
432,0.0016346107004210353,1.0,0.5026567481402763,2.995553755760193,-0.03395247459411621,-0.00425755318586139,0.024808789654790508,-1.1969516377644331,0.1
433,0.0016210554749704897,1.0,0.5028692879914984,3.003144931793213,0.08583450317382812,0.0073048392583882175,0.033652840893105405,2.3335225743609835,0.4335225743609835
434,0.0016200745827518403,1.0,0.5024442082890542,2.987635684013367,-0.02855229377746582,-0.002135394848907975,0.0380310964516048,-0.6946131296049743,0.1
435,0.0016022929572500288,1.0,0.5024442082890542,2.9918973445892334,0.0002865791320800781,0.0016493396730744925,0.02669184792012496,-0.051055308912011606,0.1
436,0.001597464014776051,1.0,0.5028692879914984,2.9813037395477293,-0.05923199653625488,-0.005084849524860975,0.030500912418592034,-1.7752631878116587,0.1
437,0.0015901905251666903,1.0,0.5028692879914984,2.9811773538589477,-0.04939723014831543,-0.004191181912791149,0.028837320736937157,-1.5676230343278994,0.1
438,0.00158128107432276,1.0,0.5026567481402763,2.980759930610657,0.061441659927368164,0.005720020599229773,0.030588597424797633,1.821647411756312,0.1
439,0.0015605283551849425,1.0,0.5026567481402763,2.9802767276763915,0.06079697608947754,0.0037274800500354064,0.033121693990483175,1.723024675484287,0.1
440,0.0015594854019582271,1.0,0.5026567481402763,2.980400061607361,0.023034334182739258,0.0048136117092243014,0.02633736577188599,0.6918202310484975,0.1
441,0.0015523211332038045,1.0,0.5026567481402763,2.968636131286621,-0.06024956703186035,-0.005412839830936773,0.026631400206770784,-2.0591004143665663,0.1
442,0.0015466818120330572,1.0,0.5024442082890542,2.9737797498703005,-0.0018742084503173828,-0.0013097833763593236,0.023085047728781335,-0.02444981186910699,0.1
443,0.001544102793559432,1.0,0.5024442082890542,2.970000910758972,0.015519380569458008,-8.114317901089909e-05,0.02569481602096133,0.6071467386939958,0.1
444,0.0015245595830492675,1.0,0.5024442082890542,2.971648406982422,0.04411816596984863,0.003797803449406314,0.026413843854788944,1.5264859875035592,0.1
445,0.001516392780467868,1.0,0.5026567481402763,2.969730091094971,0.05242300033569336,0.0034249504300222083,0.02521734564230421,1.9430296352631509,0.1
446,0.0015116423601284623,1.0,0.5024442082890542,2.970149064064026,0.08448123931884766,0.005660317542902875,0.032251143900821434,2.443972902739032,0.543972902739032
447,0.0015075201052241027,1.0,0.5026567481402763,2.9599639415740966,0.0028755664825439453,-0.000580938479552614,0.022761978354169203,0.15185432954528086,0.1
448,0.0015012103714980185,1.0,0.5022316684378321,2.956390142440796,0.003954648971557617,-0.0019681114437204257,0.019337194140294788,0.30628851178238997,0.1
449,0.0014974687597714364,1.0,0.5026567481402763,2.95900411605835,0.056154727935791016,0.0049686308524384765,0.024169441822737066,2.1178022007607944,0.2178022007607944
450,0.001485378248617053,1.0,0.5022316684378321,2.9571693181991576,0.08642768859863281,0.006524213770464204,0.03263889979115841,2.4481056450871472,0.5481056450871472
451,0.0014774423325434327,1.0,0.5024442082890542,2.9459661483764648,0.032517194747924805,0.004721814810868338,0.0314051529660067,0.8850579383307736,0.1
452,0.0014709514798596501,1.0,0.5030818278427205,2.946169304847717,-0.013961076736450195,-0.001901218151253853,0.03273130392013992,-0.3684502950026315,0.1
453,0.0014543283730745315,1.0,0.5028692879914984,2.9429318428039553,-0.011046409606933594,-0.0013205429469992829,0.02263348231877505,-0.42971145681221384,0.1
454,0.001439517899416387,1.0,0.5026567481402763,2.9390143156051636,-0.009888172149658203,-0.004194481354288393,0.027231592919596363,-0.209084015473532,0.1
455,0.0014497045893222093,1.0,0.5026567481402763,2.9390009164810182,0.007855892181396484,-0.0008803493110193291,0.031396890654868385,0.278251804882506,0.1
456,0.0014374108402989804,1.0,0.5026567481402763,2.929317903518677,-0.0719599723815918,-0.007907457798972457,0.032068831130034364,-1.9973448462432535,0.1
457,0.0014197758166119457,1.0,0.5028692879914984,2.931895303726196,-0.03610968589782715,-0.00433356499070396,0.029250939864340086,-1.0863282019140026,0.1
458,0.0014225943596102297,1.0,0.5026567481402763,2.9320685625076295,-0.011653423309326172,-0.003077854298708387,0.021830860906107082,-0.39281863631034397,0.1
459,0.0014088466647081076,1.0,0.5026567481402763,2.9284430503845216,-0.03223276138305664,-0.002211136920113233,0.021779126435968604,-1.37845861500497,0.1
460,0.0014033808023668826,1.0,0.5028692879914984,2.9250560760498048,-0.016155481338500977,-0.0005435075306178666,0.02353763442759697,-0.6632770959166003,0.1
461,0.0013938920805230738,1.0,0.5026567481402763,2.923078727722168,0.02101612091064453,0.0018606640945832672,0.022218755728318766,0.8621300423068609,0.1
462,0.0013895694282837212,1.0,0.5026567481402763,2.9255340099334717,0.03359103202819824,0.0021574495645400524,0.020829575455928902,1.509084164013097,0.1
463,0.0013790179044008255,1.0,0.5026567481402763,2.921466898918152,0.018326520919799805,0.0012222468394678405,0.017017443918314664,1.0051024209296118,0.1
464,0.0013683119555935263,1.0,0.5026567481402763,2.921380376815796,0.04797959327697754,-0.0004027794131723989,0.024783770723569316,1.952179643275121,0.1
465,0.0013663190882652998,1.0,0.5026567481402763,2.9150487184524536,-0.014009952545166016,-0.002286934759674156,0.019629863297796455,-0.5972032309979369,0.1
466,0.001360152300912887,1.0,0.5026567481402763,2.914180111885071,-0.07529807090759277,-0.006311756284958938,0.029399608363635164,-2.3465045441885577,0.1
467,0.0013538605184294284,1.0,0.5026567481402763,2.9128053903579714,0.006560087203979492,0.0011481611809408742,0.02322530172294234,0.2330185453604948,0.1
468,0.0013486030860804022,1.0,0.5024442082890542,2.9142352104187013,0.02643299102783203,0.00037539299778143386,0.025562721755675033,1.0193592951136239,0.1
469,0.0013265057117678226,1.0,0.5026567481402763,2.90972044467926,0.031800031661987305,0.0010219520302796252,0.025947695392950488,1.1861585071662863,0.1
470,0.0013347848900593818,1.0,0.5024442082890542,2.9085872173309326,-0.020470142364501953,4.137608468619304e-05,0.02401089989687872,-0.8542586299255917,0.1
471,0.0013181992108002305,1.0,0.5026567481402763,2.9085238456726072,0.0243833065032959,0.0019117359679969729,0.022802460152012906,0.9854888632845711,0.1
472,0.0013002381194382906,1.0,0.5026567481402763,2.905833601951599,0.0389554500579834,0.0021173844102251854,0.0215485509215878,1.709537953703098,0.1
473,0.0012969051604159176,1.0,0.5026567481402763,2.901129937171936,-0.030757904052734375,-0.0033711191259434854,0.021899042543144138,-1.250592799791824,0.1
474,0.001295991474762559,1.0,0.5024442082890542,2.901405358314514,0.02756643295288086,0.0019458840812036277,0.023875563435264813,1.0730866704420903,0.1
475,0.0012862785952165723,1.0,0.5026567481402763,2.8961475133895873,0.02654266357421875,-0.0004112008759745286,0.02079009509823344,1.296476246156449,0.1
476,0.0012834281660616398,1.0,0.5026567481402763,2.8930891513824464,0.002964019775390625,-0.0018327475443387805,0.017431492443187705,0.27517823475889475,0.1
477,0.0012661915156058968,1.0,0.5026567481402763,2.8933181524276734,0.021921157836914062,0.001091329183311708,0.017691487645819813,1.177392713977,0.1
478,0.0012665020185522735,1.0,0.5026567481402763,2.887925910949707,-0.030465364456176758,-0.003214185887513862,0.02518592727011683,-1.0820002089419394,0.1
479,0.0012602513190358878,1.0,0.5022316684378321,2.8876734495162966,0.04499673843383789,0.0035331246822270274,0.024210625238028364,1.7126205268950554,0.1
480,0.0012529835104942322,1.0,0.5028692879914984,2.883062505722046,-0.025934696197509766,-0.004655368364264853,0.021335560002979113,-0.9973643921356482,0.1
481,0.0012420249171555043,1.0,0.5024442082890542,2.8832424879074097,0.026869535446166992,0.0016476447490129122,0.022860474576260583,1.1032968984530929,0.1
482,0.0012369552277959883,1.0,0.5026567481402763,2.8898717403411864,0.030820846557617188,0.004110333506467795,0.02165981025886382,1.2331831503564847,0.1
483,0.0012223046855069698,1.0,0.5024442082890542,2.8793713808059693,-0.04862403869628906,-0.004468676276570903,0.02450354904188273,-1.8019986551436096,0.1
484,0.0012249443330802023,1.0,0.5024442082890542,2.8783689022064207,-0.014857769012451172,-0.0015346739955527683,0.019732639833998724,-0.6751805703129049,0.1
485,0.0012223935220390559,1.0,0.5026567481402763,2.883840036392212,0.05247044563293457,0.004873566177871638,0.021570126615264966,2.206611036829941,0.30661103682994095
486,0.001214655686635524,1.0,0.5026567481402763,2.878309464454651,0.028259754180908203,0.002814417998462567,0.021955663102321964,1.1589418212449534,0.1
487,0.0012098507024347783,1.0,0.5026567481402763,2.8728469371795655,0.02984786033630371,0.0020574465910552318,0.022878524519110606,1.214694318334862,0.1
488,0.0011994179105386138,1.0,0.5024442082890542,2.866284155845642,-0.006875276565551758,-0.0028851651926571713,0.026940191199728142,-0.14810998716797716,0.1
489,0.0011885890504345297,1.0,0.5024442082890542,2.8667019605636597,0.061850786209106445,0.004393733801074962,0.030856823974766957,1.8620533485564412,0.1
490,0.0011780037893913686,1.0,0.5026567481402763,2.862410807609558,-0.028689146041870117,-0.0014618220188915049,0.02477865543408828,-1.0988216893125553,0.1
491,0.0011775693041272462,1.0,0.5026567481402763,2.8631639003753664,0.015855789184570312,0.0009262003568289925,0.020504777145235624,0.7281029548380279,0.1
492,0.0011723415460437535,1.0,0.5026567481402763,2.8545326471328734,0.028650999069213867,-0.002477875174847062,0.025181044233784984,1.2362026751176522,0.1
493,0.0011618813034147025,1.0,0.5026567481402763,2.858831834793091,0.01470327377319336,-0.0005036694132881984,0.02294381039873498,0.6627906577941387,0.1
494,0.0011622516438364982,1.0,0.5028692879914984,2.858166003227234,-0.015978336334228516,-0.000626777002163216,0.01843761393234686,-0.832621801736102,0.1
495,0.0011479345266707242,1.0,0.5024442082890542,2.853458070755005,0.01551675796508789,0.0017636570464298566,0.017174380950792514,0.8007916534553984,0.1
496,0.0011451238300651313,1.0,0.5028692879914984,2.8512746572494505,-0.030429601669311523,-0.003175497373069828,0.015074928557507103,-1.807909350434005,0.1
497,0.0011461680056527256,1.0,0.5024442082890542,2.850458359718323,0.04083395004272461,0.0008066277767040425,0.02468543737974714,1.6214953638561203,0.1
498,0.001139860472176224,1.0,0.5028692879914984,2.850790238380432,0.01534271240234375,0.0024402351365107743,0.016577791314380263,0.7782989314529996,0.1
499,0.0011302200728096068,1.0,0.5024442082890542,2.8425915002822877,0.025259733200073242,-0.0005328426831463962,0.02032312649647005,1.2691244079841546,0.1
500,0.0011178894783370197,1.0,0.5026567481402763,2.841816711425781,-0.03658580780029297,-0.0025120342835946562,0.024094907368890403,-1.4141483507295776,0.1
501,0.0011188156087882817,1.0,0.5026567481402763,2.841024971008301,-0.01467442512512207,-0.0014689635184079552,0.02119485893559495,-0.623050223964297,0.1
502,0.0011059369542635977,1.0,0.5028692879914984,2.841842460632324,0.02530980110168457,0.004250413850629009,0.01877859798931169,1.1214568448103548,0.1
503,0.001100835937540978,1.0,0.5024442082890542,2.8443610668182373,0.05051875114440918,0.00422526009733792,0.02549292158317399,1.815935097749887,0.1
504,0.0010889343218877911,1.0,0.5024442082890542,2.8344514846801756,-0.01804661750793457,-0.004133327090894402,0.02362048557740405,-0.5890349024132667,0.1
505,0.00108692969661206,1.0,0.5024442082890542,2.833036708831787,-0.06154131889343262,-0.007916460895210363,0.028917059946929717,-1.8544367268538964,0.1
506,0.0010767579893581568,1.0,0.5024442082890542,2.8352945327758787,0.03464150428771973,0.0011865451248393175,0.029707114371653524,1.1261598398396808,0.1
507,0.001072895631659776,1.0,0.5024442082890542,2.8399057149887086,0.040628910064697266,0.003933588455095109,0.02706217510173641,1.355963497821269,0.1
508,0.0010631839046254753,1.0,0.5024442082890542,2.834180307388306,0.04369068145751953,0.0033243646899914756,0.02754674264185831,1.4653753183213003,0.1
509,0.0010594122926704586,1.0,0.5024442082890542,2.832152557373047,0.01739192008972168,0.002350419057356421,0.023330090590447213,0.644725359040148,0.1
510,0.001055953383911401,1.0,0.5026567481402763,2.82238609790802,-0.04546046257019043,-0.0047312206665818405,0.02225416467651176,-1.830185158403021,0.1
511,0.0010518850293010473,1.0,0.5024442082890542,2.824373555183411,0.002850770950317383,0.0005607148598156613,0.022760561726969695,0.10061509544328,0.1
512,0.0010396092548035085,1.0,0.5024442082890542,2.826338219642639,0.015770435333251953,0.005496637911838603,0.0272299594178429,0.37729756639597734,0.1
513,0.0010437151533551515,1.0,0.5026567481402763,2.8169269800186156,-0.009080648422241211,-0.0018309503192879821,0.02487280511728297,-0.2914708682341481,0.1
514,0.0010404284228570759,1.0,0.5024442082890542,2.815961503982544,-0.023850202560424805,-0.00218759898198514,0.020315221197900784,-1.0663237858654528,0.1
515,0.0010289160651154815,1.0,0.5028692879914984,2.8137344121932983,-0.014591455459594727,0.00033712894429179267,0.015286527872365367,-0.9765843838792242,0.1
516,0.0010304652503691613,1.0,0.5026567481402763,2.8138354301452635,0.04522895812988281,0.003003212036635918,0.018970174369382056,2.2259018431269366,0.3259018431269366
517,0.001021274656523019,1.0,0.5026567481402763,2.8067238092422486,-0.015878677368164062,-0.0012387756334822763,0.014415097070553804,-1.0155950850020425,0.1
518,0.001019430998712778,1.0,0.5026567481402763,2.8076364755630494,-0.018229961395263672,-0.0005603938552951172,0.023314578527882084,-0.7578763441439604,0.1
519,0.0010148524946998806,1.0,0.5024442082890542,2.8002450227737428,0.002979755401611328,-0.0027187990367553154,0.033443951457429455,0.17039118256167451,0.1
520,0.001008259877562523,1.0,0.5024442082890542,2.8009856700897218,-0.025732994079589844,-0.0015783261004467042,0.025038192726766006,-0.9647129184895852,0.1
521,0.0010044764610938727,1.0,0.5024442082890542,2.7948034763336183,-0.053160905838012695,-0.0046828606786394975,0.025920657075253685,-1.8702475411263757,0.1
522,0.0009933122200891376,1.0,0.5028692879914984,2.7877493381500242,-0.06559109687805176,-0.007105973376516587,0.02954941714531018,-1.979231035723404,0.1
523,0.0009853391093201935,1.0,0.5028692879914984,2.803566646575928,0.11848282814025879,0.010703175140051917,0.043092507088346776,2.5011228234932057,0.6011228234932057
524,0.0009929559484589845,1.0,0.5024442082890542,2.7934388160705566,0.04418540000915527,0.003786769334908632,0.037526463192020874,1.0765371217513637,0.1
525,0.0009872298629488795,1.0,0.5026567481402763,2.7919740200042726,0.05136537551879883,0.004180588059731349,0.030699270502763797,1.537000283274468,0.1
526,0.0009728958189953119,1.0,0.5024442082890542,2.784662365913391,-0.027294397354125977,-0.0030244875970688073,0.02530493720362822,-0.9590978061616114,0.1
527,0.0009702917304821312,1.0,0.5028692879914984,2.784767270088196,0.003917217254638672,0.00046617358349226336,0.024821472005879884,0.1390346096447826,0.1
528,0.0009634291054680943,1.0,0.5022316684378321,2.7821486949920655,-0.03128552436828613,-0.0011789643307895763,0.024067820386653695,-1.2509051319907438,0.1
529,0.0009573964169248938,1.0,0.5028692879914984,2.78032329082489,-0.0018825531005859375,-0.0015558100332955364,0.017190552027742917,-0.019007130589121738,0.1
530,0.0009515963378362357,1.0,0.5024442082890542,2.7760138750076293,-0.016030073165893555,-0.0018039688372008685,0.019976615738580793,-0.7121378573257452,0.1
531,0.0009444714640267193,1.0,0.5024442082890542,2.7802381992340086,0.03493809700012207,0.0030586071285595836,0.02188339307764746,1.456789162377448,0.1
532,0.0009401004004757852,1.0,0.5024442082890542,2.775782918930054,-0.029635190963745117,-0.0003510936069440209,0.021666276335248622,-1.3515980735997135,0.1
533,0.0009450658049900085,1.0,0.5024442082890542,2.7762221813201906,0.030633211135864258,0.0028728088323088123,0.02063582443288085,1.3452528826191401,0.1
534,0.000930950854672119,1.0,0.5028692879914984,2.774275016784668,0.03359079360961914,0.001622698260197408,0.02037622688113653,1.5688918039588808,0.1
535,0.0009329978551249951,1.0,0.5026567481402763,2.772303819656372,0.06183648109436035,0.004245670392703962,0.0255251283054069,2.25623981249321,0.3562398124932099
536,0.0009289249312132597,1.0,0.5022316684378321,2.7609910011291503,-0.06562972068786621,-0.006731804818543639,0.028330609560661368,-2.0789498278605913,0.1
537,0.0009202214481774717,1.0,0.5024442082890542,2.762158441543579,-0.021628379821777344,-0.0028050295145287452,0.024860266995018216,-0.7571660558199409,0.1
538,0.000913864717585966,1.0,0.5024442082890542,2.765591287612915,0.03472709655761719,0.003519621939936873,0.02579746976215747,1.2097106772641257,0.1
539,0.0009081843250896782,1.0,0.5024442082890542,2.760677719116211,-0.013340234756469727,-0.0013561957820185393,0.020844152368145,-0.5749352990129621,0.1
540,0.0009033024194650352,1.0,0.5026567481402763,2.760744094848633,-0.008787393569946289,-0.0006203703955909147,0.024190179355619065,-0.3376173055309853,0.1
541,0.0009001389902550727,1.0,0.5026567481402763,2.758029651641846,-0.01194906234741211,-0.0008705953927358081,0.023793737018253647,-0.4656043288272592,0.1
542,0.0008925245143473149,1.0,0.5035069075451647,2.7565863132476807,0.020600557327270508,-0.00044696545956530217,0.020192162836020145,1.0423609871692308,0.1
543,0.0008902839093934744,1.0,0.5022316684378321,2.7512952089309692,-0.0332791805267334,-0.0038711812466888473,0.023558048770490687,-1.2483206723335099,0.1
544,0.0008822741219773889,1.0,0.5030818278427205,2.754746651649475,-0.03135180473327637,0.00025229450600977414,0.023555884608452426,-1.3416647162529325,0.1
545,0.0008800114097539336,1.0,0.5024442082890542,2.7528908252716064,0.04899239540100098,0.0036626988538955114,0.026120438720682863,1.7354109948854801,0.1
546,0.0008768861531279981,1.0,0.5026567481402763,2.739489483833313,-0.07435035705566406,-0.01017442607535762,0.0316296271524728,-2.0289815833408955,0.1
547,0.0008719856501556933,1.0,0.5026567481402763,2.7494597673416137,0.07875537872314453,0.005840580917934789,0.04045082873968707,1.8025538679179558,0.1
548,0.0008631596458144486,1.0,0.5024442082890542,2.7431747198104857,-0.02716374397277832,-0.0010730195114879318,0.030897875162814732,-0.844418081301924,0.1
549,0.0008606238581705839,1.0,0.5028692879914984,2.746143269538879,-0.023293495178222656,2.8626366931667254e-05,0.02621539298776042,-0.8896346339741341,0.1
550,0.000856499740621075,1.0,0.5026567481402763,2.739747166633606,-0.06213045120239258,-0.00696763414583761,0.027766071142082176,-1.9866986861151692,0.1
551,0.0008527235826477408,1.0,0.5024442082890542,2.745271420478821,-0.0241239070892334,-0.0009357076125915927,0.027551253152349593,-0.8416386488272783,0.1
