epoch,train_loss,train_acc,val_acc,cv,weight_decay
1953,0.000251818832475692,1.0,0.5056323060573857,2.6598337650299073,0.1
1954,0.00025114889140240846,1.0,0.5054197662061637,2.663618063926697,0.1
1955,0.0002489577018423006,1.0,0.5054197662061637,2.6548869132995607,0.1
1956,0.0002475305227562785,1.0,0.5054197662061637,2.6525052309036257,0.1
1957,0.0002479734117514454,1.0,0.5052072263549415,2.652991771697998,0.1
1958,0.00024666438694112005,1.0,0.5058448459086079,2.648455858230591,0.1
1959,0.00024463501467835157,1.0,0.5052072263549415,2.6436338663101195,0.1
1960,0.0002417485127807595,1.0,0.5056323060573857,2.6444954872131348,0.1
1961,0.00024317829229403287,1.0,0.5058448459086079,2.6443543910980223,0.1
1962,0.0002412101297522895,1.0,0.5054197662061637,2.638079380989075,0.1
1963,0.0002389397661318071,1.0,0.5054197662061637,2.6429547548294066,0.1
1964,0.0002384036095463671,1.0,0.5054197662061637,2.6375952482223513,0.1
1965,0.00023832771548768506,1.0,0.5052072263549415,2.6313911199569704,0.1
1966,0.00023579062981298192,1.0,0.5054197662061637,2.6301987886428835,0.1
1967,0.00023437121999450027,1.0,0.5052072263549415,2.632516360282898,0.1
1968,0.00023327999369939789,1.0,0.5054197662061637,2.625609874725342,0.1
1969,0.0002333749071112834,1.0,0.5054197662061637,2.6274392366409303,0.1
1970,0.0002322465239558369,1.0,0.5056323060573857,2.6256802320480346,0.1
1971,0.00023133204376790673,1.0,0.5054197662061637,2.618657088279724,0.1
1972,0.00023050671152304857,1.0,0.5058448459086079,2.617913913726807,0.1
1973,0.00022819974838057534,1.0,0.5058448459086079,2.612260937690735,0.1
1974,0.0002274838014272973,1.0,0.5056323060573857,2.6159473180770876,0.1
1975,0.00022644059499725698,1.0,0.5056323060573857,2.610274076461792,0.1
1976,0.0002268527212436311,1.0,0.5054197662061637,2.6102914333343508,0.1
1977,0.00022513045551022514,1.0,0.5052072263549415,2.610101819038391,0.1
1978,0.00022511716233566403,1.0,0.5054197662061637,2.6050482511520388,0.1
1979,0.00022404027986340226,1.0,0.5054197662061637,2.60154447555542,0.1
1980,0.0002206140154157765,1.0,0.5054197662061637,2.604225420951843,0.1
1981,0.00021901536529185251,1.0,0.5054197662061637,2.605951261520386,0.1
1982,0.0002193342210375704,1.0,0.5052072263549415,2.599689078330994,0.1
1983,0.00021735174232162535,1.0,0.5058448459086079,2.591008925437927,0.1
1984,0.0002172840147977695,1.0,0.5054197662061637,2.5902215003967286,0.1
1985,0.00021663835796061903,1.0,0.5056323060573857,2.5928035020828246,0.1
1986,0.00021484314202098177,1.0,0.5056323060573857,2.5963531732559204,0.1
1987,0.00021463429293362425,1.0,0.5054197662061637,2.5881736516952514,0.1
1988,0.00021348041773308068,1.0,0.5054197662061637,2.5886818408966064,0.1
1989,0.00021257390471873805,1.0,0.5056323060573857,2.584178423881531,0.1
1990,0.00021103209437569603,1.0,0.5058448459086079,2.5792224407196045,0.1
1991,0.0002102350423228927,1.0,0.5056323060573857,2.5845434427261353,0.1
1992,0.0002089048590278253,1.0,0.5056323060573857,2.5805065393447877,0.1
1993,0.00020883294491795822,1.0,0.5054197662061637,2.5749140977859497,0.1
1994,0.0002072120740194805,1.0,0.5054197662061637,2.5727770805358885,0.1
1995,0.00020667898497777059,1.0,0.5054197662061637,2.567850375175476,0.1
1996,0.00020438985811779275,1.0,0.5054197662061637,2.5697739839553835,0.1
1997,0.00020576612005243077,1.0,0.5052072263549415,2.5669848203659056,0.1
1998,0.00020231705566402524,1.0,0.5056323060573857,2.570238137245178,0.1
1999,0.00020209747308399528,1.0,0.5052072263549415,2.5656125783920287,0.1
2000,0.0002014287543715909,1.0,0.5052072263549415,2.5637669801712035,0.1
2001,0.00020103448332520202,1.0,0.5054197662061637,2.561866021156311,0.1
2002,0.00019963778904639185,1.0,0.5056323060573857,2.5581653833389284,0.1
2003,0.0002000436041271314,1.0,0.5054197662061637,2.5581191062927244,0.1
2004,0.00019746623584069312,1.0,0.5056323060573857,2.5533854246139525,0.1
2005,0.00019582806853577495,1.0,0.5054197662061637,2.5524486780166624,0.1
2006,0.00019501324713928626,1.0,0.5054197662061637,2.549933671951294,0.1
2007,0.0001928908663103357,1.0,0.5054197662061637,2.547774600982666,0.1
2008,0.00019281813292764126,1.0,0.5054197662061637,2.548704409599304,0.1
2009,0.00019246997981099413,1.0,0.5054197662061637,2.5442788124084474,0.1
2010,0.00019105825049337,1.0,0.5056323060573857,2.5400063037872314,0.1
2011,0.0001903384385514073,1.0,0.5054197662061637,2.5343889951705934,0.1
2012,0.00018969188095070423,1.0,0.50605738575983,2.5416630506515503,0.1
2013,0.00018934960244223475,1.0,0.5058448459086079,2.5367868900299073,0.1
2014,0.00018847868486773222,1.0,0.5056323060573857,2.5358415126800535,0.1
2015,0.00018663661903701724,1.0,0.5056323060573857,2.530311131477356,0.1
2016,0.00018676898180274292,1.0,0.5054197662061637,2.5313263893127442,0.1
2017,0.00018583956552902235,1.0,0.5056323060573857,2.5285967111587526,0.1
2018,0.00018473885866114869,1.0,0.5056323060573857,2.529289889335632,0.1
2019,0.00018285423138877376,1.0,0.5058448459086079,2.5258082866668703,0.1
2020,0.00018300289666512982,1.0,0.5058448459086079,2.5224257707595825,0.1
2021,0.00018119154119631276,1.0,0.5054197662061637,2.5242284536361694,0.1
2022,0.00018098632717737927,1.0,0.5056323060573857,2.5217865705490112,0.1
2023,0.00018012483342317865,1.0,0.5052072263549415,2.517133283615112,0.1
2024,0.0001796151977032423,1.0,0.50605738575983,2.518300914764404,0.1
2025,0.00017900588136399165,1.0,0.5054197662061637,2.5122411012649537,0.1
2026,0.00017773102590581402,1.0,0.5054197662061637,2.5158721446990966,0.1
2027,0.00017594806558918208,1.0,0.5056323060573857,2.509030556678772,0.1
2028,0.00017581996944500134,1.0,0.5056323060573857,2.5151395082473753,0.1
2029,0.0001752972777467221,1.0,0.5052072263549415,2.5048211097717283,0.1
2030,0.00017396874900441617,1.0,0.5056323060573857,2.506207799911499,0.1
2031,0.00017182572337333114,1.0,0.5058448459086079,2.5037267923355104,0.1
2032,0.00017345457308692858,1.0,0.5054197662061637,2.5004404067993162,0.1
2033,0.0001730869073071517,1.0,0.50605738575983,2.498826575279236,0.1
2034,0.0001698461113846861,1.0,0.5052072263549415,2.5009655475616457,0.1
2035,0.00016929328849073498,1.0,0.5054197662061637,2.49645254611969,0.1
2036,0.00016879146860446781,1.0,0.5058448459086079,2.491386818885803,0.1
2037,0.0001681581692537293,1.0,0.5054197662061637,2.495799684524536,0.1
2038,0.00016707003087503835,1.0,0.5058448459086079,2.4921024560928347,0.1
2039,0.00016855078720254824,1.0,0.5054197662061637,2.4878004789352417,0.1
2040,0.00016614977503195404,1.0,0.5052072263549415,2.4871681451797487,0.1
2041,0.00016469448164571076,1.0,0.5052072263549415,2.486720418930054,0.1
2042,0.00016310346982209011,1.0,0.5052072263549415,2.4810457468032836,0.1
2043,0.0001636692977626808,1.0,0.50605738575983,2.482873272895813,0.1
2044,0.00016252894711215048,1.0,0.5056323060573857,2.4859879493713377,0.1
2045,0.0001615712812053971,1.0,0.5054197662061637,2.480633854866028,0.1
2046,0.0001607111786142923,1.0,0.5054197662061637,2.4763369083404543,0.1
2047,0.000160105197574012,1.0,0.5058448459086079,2.4765317916870115,0.1
2048,0.0001585881007486023,1.0,0.5054197662061637,2.4763461112976075,0.1
2049,0.0001586005644639954,1.0,0.5054197662061637,2.47105450630188,0.1
2050,0.00015804002468939872,1.0,0.5054197662061637,2.466118264198303,0.1
2051,0.00015689730789745227,1.0,0.5056323060573857,2.4680180072784426,0.1
2052,0.0001565064725582488,1.0,0.5054197662061637,2.4662462949752806,0.1
2053,0.00015556805446976797,1.0,0.5052072263549415,2.4656991481781008,0.1
2054,0.00015544092893833296,1.0,0.5056323060573857,2.4578907012939455,0.1
2055,0.0001544516926514916,1.0,0.5052072263549415,2.4588578939437866,0.1
2056,0.00015265016118064522,1.0,0.5054197662061637,2.4600059509277346,0.1
2057,0.0001521329570095986,1.0,0.5054197662061637,2.459710192680359,0.1
2058,0.00015110137173905968,1.0,0.5056323060573857,2.457432174682617,0.1
2059,0.00015108081133803354,1.0,0.5054197662061637,2.4547648668289184,0.1
2060,0.00015029070927994326,1.0,0.5054197662061637,2.4542221546173097,0.1
2061,0.00014940553955966607,1.0,0.5052072263549415,2.4521107912063598,0.1
2062,0.00014879202644806354,1.0,0.5056323060573857,2.451680874824524,0.1
2063,0.00014717384765390308,1.0,0.50605738575983,2.4459060430526733,0.1
2064,0.00014641713933087884,1.0,0.5056323060573857,2.446663475036621,0.1
2065,0.00014608391356887295,1.0,0.50605738575983,2.4399765729904175,0.1
2066,0.00014596292312489821,1.0,0.50605738575983,2.444509243965149,0.1
2067,0.00014544799632858484,1.0,0.5058448459086079,2.4366927623748778,0.1
2068,0.0001454928409657441,1.0,0.50605738575983,2.435569095611572,0.1
2069,0.00014378566411323845,1.0,0.5062699256110521,2.4358884572982786,0.1
2070,0.00014360435161506758,1.0,0.5058448459086079,2.4348731517791746,0.1
2071,0.00014273609849624336,1.0,0.5056323060573857,2.434661626815796,0.1
2072,0.00014183580788085237,1.0,0.5054197662061637,2.430976629257202,0.1
2073,0.00014070556935621425,1.0,0.5056323060573857,2.4292887926101683,0.1
2074,0.00014034662308404222,1.0,0.5052072263549415,2.428105425834656,0.1
2075,0.0001394724051351659,1.0,0.50605738575983,2.4265584707260133,0.1
2076,0.00013912678696215153,1.0,0.5058448459086079,2.42763409614563,0.1
2077,0.00013769557408522816,1.0,0.5056323060573857,2.425554871559143,0.1
2078,0.0001375364969135262,1.0,0.5056323060573857,2.4220861434936523,0.1
2079,0.00013675654772669077,1.0,0.5058448459086079,2.4178189039230347,0.1
2080,0.0001361826783977449,1.0,0.50605738575983,2.4134273529052734,0.1
2081,0.00013556759513448923,1.0,0.5056323060573857,2.413516640663147,0.1
2082,0.00013860885228496046,1.0,0.5054197662061637,2.4152236700057985,0.1
2083,0.00014248187944758682,1.0,0.5054197662061637,2.4127313613891603,0.1
2084,0.00014100481494097039,1.0,0.5064824654622742,2.41137158870697,0.1
2085,2.8310591260596993,0.14094387755102042,0.037619553666312436,3.5961963891983033,0.1
2086,3.862695097923279,0.19706632653061223,0.041232731137088204,9.625192403793335,0.1
2087,3.1877287864685058,0.384141156462585,0.08544102019128587,13.893977165222168,0.1
2088,2.275946116447449,0.5965136054421769,0.18108395324123272,16.74474678039551,0.1
2089,1.4395578384399415,0.7701955782312925,0.28437832093517534,14.888674926757812,0.1
2090,0.9760083436965943,0.8779761904761905,0.35749202975557914,14.367910480499267,0.1
2091,0.6170365333557128,0.9540816326530612,0.43379383634431457,13.40819034576416,0.1
2092,0.34643244445323945,0.9887329931972789,0.4782146652497343,12.209328746795654,0.1
2093,0.18453748971223832,0.9987244897959183,0.4964930924548353,11.613914680480956,0.1
2094,0.09866653755307198,1.0,0.5018065887353879,10.93071403503418,0.1
2095,0.055385611951351166,1.0,0.5032943676939426,10.475301742553711,0.1
2096,0.03331866730004549,1.0,0.5058448459086079,10.177599716186524,0.1
2097,0.02348238006234169,1.0,0.5049946865037195,9.9416033744812,0.1
2098,0.01820144783705473,1.0,0.5056323060573857,9.769382286071778,0.1
2099,0.01499179694801569,1.0,0.5062699256110521,9.661899757385253,0.1
2100,0.012962743267416954,1.0,0.5062699256110521,9.530172729492188,0.1
2101,0.011569195985794067,1.0,0.5064824654622742,9.437642860412598,0.1
2102,0.010609254334121942,1.0,0.5064824654622742,9.337891864776612,0.1
2103,0.009556313138455152,1.0,0.5062699256110521,9.26307191848755,0.1
2104,0.008891696855425835,1.0,0.5066950053134963,9.175407600402831,0.1
2105,0.008350589592009783,1.0,0.5064824654622742,9.112643051147462,0.1
2106,0.007873550709336995,1.0,0.5066950053134963,9.039907455444336,0.1
2107,0.0073695645667612554,1.0,0.5066950053134963,8.98585901260376,0.1
2108,0.006985314982011914,1.0,0.5064824654622742,8.917716979980469,0.1
2109,0.006631321087479591,1.0,0.5069075451647184,8.85399808883667,0.1
2110,0.00630345637910068,1.0,0.5069075451647184,8.792976474761963,0.1
2111,0.005962022580206394,1.0,0.5064824654622742,8.752360630035401,0.1
2112,0.005758877424523234,1.0,0.5064824654622742,8.70312967300415,0.1
2113,0.005532836634665727,1.0,0.5069075451647184,8.639631652832032,0.1
2114,0.00533288512378931,1.0,0.5064824654622742,8.56656093597412,0.1
2115,0.005081767216324806,1.0,0.5066950053134963,8.545816135406493,0.1
2116,0.004962503118440509,1.0,0.5066950053134963,8.472508239746094,0.1
2117,0.004768058937042951,1.0,0.5069075451647184,8.440013122558593,0.1
2118,0.0045991115737706425,1.0,0.5069075451647184,8.390501976013184,0.1
2119,0.004379393509589135,1.0,0.5066950053134963,8.356812763214112,0.1
2120,0.004308731388300657,1.0,0.5069075451647184,8.303542995452881,0.1
2121,0.004173282254487276,1.0,0.5073326248671626,8.264552307128906,0.1
2122,0.00402794114779681,1.0,0.5077577045696068,8.221106719970702,0.1
2123,0.003914385521784425,1.0,0.5075451647183847,8.171513652801513,0.1
2124,0.0038005048874765633,1.0,0.5071200850159405,8.146025562286377,0.1
2125,0.003703800099901855,1.0,0.5073326248671626,8.107956027984619,0.1
2126,0.003603975079022348,1.0,0.5069075451647184,8.067203617095947,0.1
2127,0.003524624463170767,1.0,0.5073326248671626,8.022501468658447,0.1
2128,0.0034462929470464587,1.0,0.5073326248671626,7.993231725692749,0.1
2129,0.0033603805815801023,1.0,0.5075451647183847,7.953191947937012,0.1
2130,0.0032799512846395373,1.0,0.5073326248671626,7.910667419433594,0.1
2131,0.0032426049700006844,1.0,0.5073326248671626,7.8843237400054935,0.1
2132,0.0031294610351324083,1.0,0.5075451647183847,7.857825517654419,0.1
2133,0.0030855670338496566,1.0,0.5073326248671626,7.818092727661133,0.1
2134,0.003020435245707631,1.0,0.5073326248671626,7.787953233718872,0.1
2135,0.002960203937254846,1.0,0.5077577045696068,7.739532136917115,0.1
2136,0.0028779624495655297,1.0,0.5083953241232732,7.722665071487427,0.1
2137,0.002828737301751971,1.0,0.5077577045696068,7.6685590744018555,0.1
2138,0.0027915598591789605,1.0,0.5077577045696068,7.647550201416015,0.1
2139,0.0027260127011686564,1.0,0.5077577045696068,7.603320789337158,0.1
2140,0.0026726081734523175,1.0,0.508182784272051,7.585308647155761,0.1
2141,0.0026275278069078922,1.0,0.5077577045696068,7.552240896224975,0.1
2142,0.002570162317715585,1.0,0.5075451647183847,7.512808227539063,0.1
2143,0.0025407324777916075,1.0,0.508182784272051,7.485933303833008,0.1
2144,0.0025170784443616866,1.0,0.5075451647183847,7.450562906265259,0.1
2145,0.0024474655045196416,1.0,0.5077577045696068,7.4217857837677,0.1
2146,0.0024202514439821245,1.0,0.5077577045696068,7.391644859313965,0.1
2147,0.002410410135053098,1.0,0.5077577045696068,7.364815330505371,0.1
2148,0.002334518427960575,1.0,0.5077577045696068,7.331857395172119,0.1
2149,0.0023292055586352943,1.0,0.5075451647183847,7.310862350463867,0.1
2150,0.0022732859244570134,1.0,0.5075451647183847,7.272876214981079,0.1
2151,0.0022358117159456013,1.0,0.5077577045696068,7.253191804885864,0.1
2152,0.0021806003293022513,1.0,0.5079702444208289,7.229679107666016,0.1
2153,0.0021584828617051246,1.0,0.5077577045696068,7.209411001205444,0.1
2154,0.0021450540982186793,1.0,0.5079702444208289,7.162978029251098,0.1
2155,0.0021144406171515586,1.0,0.5079702444208289,7.1546389102935795,0.1
2156,0.0020808664383366706,1.0,0.5079702444208289,7.118521356582642,0.1
2157,0.0020600571297109127,1.0,0.5079702444208289,7.085666227340698,0.1
2158,0.002022864331956953,1.0,0.5079702444208289,7.060126495361328,0.1
2159,0.0019996723043732346,1.0,0.5079702444208289,7.038365459442138,0.1
2160,0.0019852896220982075,1.0,0.5079702444208289,7.0090127944946286,0.1
2161,0.0019766751909628512,1.0,0.5079702444208289,6.988053035736084,0.1
2162,0.0019293827936053276,1.0,0.5077577045696068,6.960775899887085,0.1
2163,0.001899552927352488,1.0,0.5077577045696068,6.933696842193603,0.1
2164,0.0018856238457374275,1.0,0.5077577045696068,6.920445919036865,0.1
2165,0.0018740868661552667,1.0,0.5079702444208289,6.879873609542846,0.1
2166,0.001852818054612726,1.0,0.508182784272051,6.849160671234131,0.1
2167,0.0018176836194470525,1.0,0.508182784272051,6.83460955619812,0.1
2168,0.001801233529113233,1.0,0.508182784272051,6.810866117477417,0.1
2169,0.0017890463233925403,1.0,0.508182784272051,6.786948299407959,0.1
2170,0.0017615542165003717,1.0,0.5083953241232732,6.760761547088623,0.1
2171,0.0017497414723038674,1.0,0.5083953241232732,6.7403699398040775,0.1
2172,0.0017182525829412044,1.0,0.5083953241232732,6.709080028533935,0.1
2173,0.0017125048907473683,1.0,0.5083953241232732,6.698272371292115,0.1
2174,0.0016875175177119672,1.0,0.508182784272051,6.661819410324097,0.1
2175,0.0016767540946602821,1.0,0.5086078639744952,6.650994491577149,0.1
2176,0.001648362842388451,1.0,0.5083953241232732,6.629475927352905,0.1
2177,0.0016348564880900086,1.0,0.5086078639744952,6.600864744186401,0.1
2178,0.0016172900912351906,1.0,0.5086078639744952,6.584426593780518,0.1
2179,0.0016081156674772501,1.0,0.5083953241232732,6.55584487915039,0.1
2180,0.0015936172916553915,1.0,0.5083953241232732,6.540534400939942,0.1
2181,0.001581507280934602,1.0,0.5083953241232732,6.510805273056031,0.1
2182,0.001562750933226198,1.0,0.508182784272051,6.483025979995728,0.1
2183,0.0015390628948807716,1.0,0.5083953241232732,6.462822580337525,0.1
2184,0.0015367608400993049,1.0,0.5083953241232732,6.440145349502563,0.1
2185,0.0015442364965565503,1.0,0.5083953241232732,6.433046865463257,0.1
2186,0.0015087501960806549,1.0,0.5086078639744952,6.402230596542358,0.1
2187,0.0014945000060833991,1.0,0.5083953241232732,6.380488300323487,0.1
2188,0.0014743913314305245,1.0,0.5086078639744952,6.361052513122559,0.1
2189,0.0014739231439307332,1.0,0.5086078639744952,6.335001659393311,0.1
2190,0.001455460162833333,1.0,0.5086078639744952,6.332455062866211,0.1
2191,0.0014345180243253708,1.0,0.5090329436769394,6.295137500762939,0.1
2192,0.001437620189972222,1.0,0.5086078639744952,6.267962551116943,0.1
2193,0.001435652282088995,1.0,0.5086078639744952,6.258549499511719,0.1
2194,0.0014105882146395743,1.0,0.5088204038257174,6.237745714187622,0.1
2195,0.0013999200775288046,1.0,0.5088204038257174,6.209346532821655,0.1
2196,0.0013807824696414172,1.0,0.5086078639744952,6.188739585876465,0.1
2197,0.0013739460147917271,1.0,0.5088204038257174,6.171529293060303,0.1
2198,0.0013707687729038298,1.0,0.5086078639744952,6.15578989982605,0.1
2199,0.0013602814869955182,1.0,0.5086078639744952,6.137330532073975,0.1
2200,0.0013483461108990014,1.0,0.5083953241232732,6.112022066116333,0.1
2201,0.001330546522513032,1.0,0.508182784272051,6.089287614822387,0.1
2202,0.0013171363854780794,1.0,0.508182784272051,6.076104164123535,0.1
2203,0.001315066230017692,1.0,0.5083953241232732,6.0557245254516605,0.1
2204,0.0013073188834823667,1.0,0.5088204038257174,6.04008731842041,0.1
2205,0.0012963017914444208,1.0,0.5088204038257174,6.011053133010864,0.1
2206,0.0012810151325538754,1.0,0.5086078639744952,5.995298194885254,0.1
2207,0.0012792478664778173,1.0,0.5083953241232732,5.9775137424469,0.1
2208,0.0012736050295643509,1.0,0.5083953241232732,5.966477298736573,0.1
2209,0.00125863968860358,1.0,0.5083953241232732,5.947162866592407,0.1
2210,0.001256410195492208,1.0,0.5086078639744952,5.918482732772827,0.1
2211,0.0012517342809587717,1.0,0.5086078639744952,5.9041846752166744,0.1
2212,0.001237644872162491,1.0,0.5086078639744952,5.884105539321899,0.1
2213,0.001221626077312976,1.0,0.5086078639744952,5.867590808868409,0.1
2214,0.0012136304285377264,1.0,0.5086078639744952,5.8466784954071045,0.1
2215,0.0012083543464541436,1.0,0.5090329436769394,5.830197048187256,0.1
2216,0.0012033850653097034,1.0,0.5090329436769394,5.8184887886047365,0.1
2217,0.0011992657673545182,1.0,0.5086078639744952,5.796398878097534,0.1
2218,0.0011877374257892371,1.0,0.5086078639744952,5.778979825973511,0.1
2219,0.0011805191985331475,1.0,0.5083953241232732,5.758828973770141,0.1
2220,0.0011717327288351953,1.0,0.5088204038257174,5.7432482719421385,0.1
2221,0.00116369683528319,1.0,0.5092454835281616,5.730124139785767,0.1
2222,0.0011632464127615094,1.0,0.5088204038257174,5.706532096862793,0.1
2223,0.0011556364479474723,1.0,0.5094580233793836,5.690185594558716,0.1
2224,0.0011455632513388992,1.0,0.5092454835281616,5.673689079284668,0.1
2225,0.001134879922028631,1.0,0.5094580233793836,5.657532119750977,0.1
2226,0.0011297398712486028,1.0,0.5098831030818278,5.632862138748169,0.1
2227,0.0011273232637904584,1.0,0.5088204038257174,5.621963214874268,0.1
2228,0.0011211873264983297,1.0,0.5086078639744952,5.606512594223022,0.1
2229,0.0011139108799397945,1.0,0.5094580233793836,5.585044193267822,0.1
2230,0.001105214236304164,1.0,0.5094580233793836,5.575018978118896,0.1
2231,0.0010978433769196273,1.0,0.5096705632306058,5.555818843841553,0.1
2232,0.0010939881321974099,1.0,0.5098831030818278,5.537880516052246,0.1
2233,0.0010847465950064362,1.0,0.5098831030818278,5.525503063201905,0.1
2234,0.0010743226972408592,1.0,0.5096705632306058,5.500509309768677,0.1
2235,0.0010700161568820477,1.0,0.5098831030818278,5.489159679412841,0.1
2236,0.001067565707489848,1.0,0.5094580233793836,5.4812780857086185,0.1
2237,0.0010665653506293892,1.0,0.5094580233793836,5.461822509765625,0.1
2238,0.0010529183084145189,1.0,0.5096705632306058,5.443587160110473,0.1
2239,0.0010480400174856185,1.0,0.5092454835281616,5.429161214828492,0.1
2240,0.0010448854765854776,1.0,0.51009564293305,5.415447664260864,0.1
2241,0.0010382838663645089,1.0,0.510308182784272,5.396968126296997,0.1
2242,0.0010307385120540858,1.0,0.510308182784272,5.374867391586304,0.1
2243,0.001032288430724293,1.0,0.510308182784272,5.358783149719239,0.1
2244,0.0010250808554701507,1.0,0.51009564293305,5.353071451187134,0.1
2245,0.0010195519658736884,1.0,0.51009564293305,5.3377602100372314,0.1
2246,0.0010060369328130036,1.0,0.51009564293305,5.316217136383057,0.1
2247,0.0010182055411860347,1.0,0.51009564293305,5.3046692371368405,0.1
2248,0.0010002445487771183,1.0,0.51009564293305,5.279514026641846,0.1
2249,0.0009920083277393133,1.0,0.5098831030818278,5.279168367385864,0.1
2250,0.0010052028577774764,1.0,0.5098831030818278,5.252602624893188,0.1
2251,0.0009872689959593117,1.0,0.51009564293305,5.245677328109741,0.1
2252,0.0009897662501316517,1.0,0.51009564293305,5.227675914764404,0.1
2253,0.0009750453697051853,1.0,0.510308182784272,5.21248459815979,0.1
2254,0.0009770056465640664,1.0,0.510308182784272,5.194549989700318,0.1
2255,0.000969897914910689,1.0,0.51009564293305,5.1769287109375,0.1
2256,0.0009622823505196721,1.0,0.510308182784272,5.165275049209595,0.1
2257,0.0009551969415042549,1.0,0.510308182784272,5.153370189666748,0.1
2258,0.0009553644282277674,1.0,0.51009564293305,5.140173387527466,0.1
2259,0.0009609227650798857,1.0,0.51009564293305,5.118738508224487,0.1
2260,0.0009445534902624786,1.0,0.510308182784272,5.11895718574524,0.1
2261,0.0009407030418515205,1.0,0.5105207226354942,5.087826585769653,0.1
2262,0.0009385678917169571,1.0,0.5105207226354942,5.086329174041748,0.1
2263,0.0009369156265165657,1.0,0.5107332624867162,5.060922718048095,0.1
2264,0.0009279882768169045,1.0,0.5105207226354942,5.045633840560913,0.1
2265,0.0009245957247912884,1.0,0.5107332624867162,5.0397087097167965,0.1
2266,0.0009243683540262282,1.0,0.510308182784272,5.027654123306275,0.1
2267,0.0009170675883069634,1.0,0.5105207226354942,5.011310768127442,0.1
2268,0.0009124080301262438,1.0,0.5107332624867162,4.998490858078003,0.1
2269,0.0009086527104955166,1.0,0.5105207226354942,4.9783203125,0.1
2270,0.0009024813363794238,1.0,0.510308182784272,4.970876455307007,0.1
2271,0.0009041813027579337,1.0,0.5105207226354942,4.959286403656006,0.1
2272,0.0008961259212810546,1.0,0.5098831030818278,4.939890813827515,0.1
2273,0.0008960507693700492,1.0,0.510308182784272,4.931454086303711,0.1
2274,0.0008898787200450897,1.0,0.510308182784272,4.91319899559021,0.1
2275,0.0008833061379846186,1.0,0.510308182784272,4.900521183013916,0.1
2276,0.0008773240027949214,1.0,0.510308182784272,4.888363695144653,0.1
2277,0.0008771213353611529,1.0,0.510308182784272,4.879549264907837,0.1
2278,0.0008710200316272676,1.0,0.51009564293305,4.857510328292847,0.1
2279,0.0008733822440262883,1.0,0.510308182784272,4.849864673614502,0.1
2280,0.0008722741389647126,1.0,0.5105207226354942,4.8337259769439695,0.1
2281,0.0008647323586046696,1.0,0.510308182784272,4.8260266304016115,0.1
2282,0.0008705264132004231,1.0,0.510308182784272,4.804717350006103,0.1
2283,0.0008541982155293226,1.0,0.5105207226354942,4.801996326446533,0.1
2284,0.0008577141677960753,1.0,0.5105207226354942,4.778925895690918,0.1
2285,0.0008522676711436361,1.0,0.5105207226354942,4.7630226612091064,0.1
2286,0.0008437635842710733,1.0,0.5107332624867162,4.762432098388672,0.1
2287,0.0008411825110670179,1.0,0.5105207226354942,4.744508123397827,0.1
2288,0.0008343815978150814,1.0,0.5107332624867162,4.731347703933716,0.1
2289,0.0008377417165320366,1.0,0.5107332624867162,4.725587320327759,0.1
2290,0.0008332656056154519,1.0,0.5109458023379384,4.708321571350098,0.1
2291,0.0008409347268752754,1.0,0.51009564293305,4.703109979629517,0.1
2292,0.0008288960729259997,1.0,0.5107332624867162,4.676290035247803,0.1
2293,0.0008229186292737723,1.0,0.5109458023379384,4.669688081741333,0.1
2294,0.0008230223727878183,1.0,0.5111583421891605,4.665522575378418,0.1
2295,0.0008204896759707481,1.0,0.5107332624867162,4.649271154403687,0.1
2296,0.0008264749427326024,1.0,0.5109458023379384,4.630803346633911,0.1
2297,0.0008149529225192964,1.0,0.5107332624867162,4.620265293121338,0.1
2298,0.0008059060026425868,1.0,0.5107332624867162,4.613689947128296,0.1
2299,0.0008031520759686827,1.0,0.5111583421891605,4.603716802597046,0.1
2300,0.0007999322726391256,1.0,0.5111583421891605,4.587943506240845,0.1
2301,0.0007966763514559716,1.0,0.5107332624867162,4.576725912094116,0.1
2302,0.0007944718992803246,1.0,0.5109458023379384,4.563530826568604,0.1
2303,0.0007959725451655685,1.0,0.5113708820403826,4.55364294052124,0.1
2304,0.0007875853567384184,1.0,0.5115834218916047,4.533132314682007,0.1
2305,0.0007880638237111271,1.0,0.5115834218916047,4.532974052429199,0.1
2306,0.0007857448945287615,1.0,0.5115834218916047,4.516809177398682,0.1
2307,0.0007821941282600165,1.0,0.512221041445271,4.509230089187622,0.1
2308,0.000778416998218745,1.0,0.5117959617428268,4.497593736648559,0.1
2309,0.0007792361662723124,1.0,0.5120085015940489,4.479107141494751,0.1
2310,0.0007738817948848009,1.0,0.512221041445271,4.476380205154419,0.1
2311,0.0007686468481551856,1.0,0.5117959617428268,4.460913419723511,0.1
2312,0.0007679553236812353,1.0,0.5117959617428268,4.451757097244263,0.1
2313,0.0007614978239871562,1.0,0.5120085015940489,4.438601922988892,0.1
2314,0.0007591530622448773,1.0,0.5117959617428268,4.429801797866821,0.1
2315,0.0007581341196782887,1.0,0.5117959617428268,4.420981359481812,0.1
2316,0.0007561763341072947,1.0,0.5115834218916047,4.402288246154785,0.1
2317,0.0007547883549705147,1.0,0.5115834218916047,4.393553829193115,0.1
2318,0.000753624940989539,1.0,0.5115834218916047,4.380116415023804,0.1
2319,0.0007499153318349272,1.0,0.5117959617428268,4.376850652694702,0.1
