epoch,train_loss,train_acc,val_acc,cv,weight_decay
4824,0.0004621979926014319,1.0,1.0,3.548719954490662,0.1
4825,0.00045437802327796817,1.0,1.0,3.5365638017654417,0.1
4826,0.00045528769260272384,1.0,1.0,3.5255533695220946,0.1
4827,0.00045100244460627437,1.0,1.0,3.5139140367507933,0.1
4828,0.0004493547108722851,1.0,1.0,3.5065385341644286,0.1
4829,0.0004470201471121982,1.0,1.0,3.4925221681594847,0.1
4830,0.00044832985440734774,1.0,1.0,3.4845438241958617,0.1
4831,0.0004412857349961996,1.0,1.0,3.4771485567092895,0.1
4832,0.00044085942790843545,1.0,1.0,3.4667470455169678,0.1
4833,0.00043799626873806117,1.0,1.0,3.4528953552246096,0.1
4834,0.0004319912113714963,1.0,1.0,3.4485384464263915,0.1
4835,0.0004338084952905774,1.0,1.0,3.434749937057495,0.1
4836,0.0004301887878682464,1.0,1.0,3.4283746242523194,0.1
4837,0.0004261852678610012,1.0,1.0,3.4147659063339235,0.1
4838,0.0004249049787176773,1.0,1.0,3.4058228492736817,0.1
4839,0.0004223974246997386,1.0,1.0,3.393130350112915,0.1
4840,0.00041793041164055466,1.0,1.0,3.385953974723816,0.1
4841,0.00041832042334135624,1.0,1.0,3.376230025291443,0.1
4842,0.00041642737633083014,1.0,1.0,3.3623770236968995,0.1
4843,0.0004166653438005596,1.0,1.0,3.355255889892578,0.1
4844,0.00041192959470208733,1.0,1.0,3.345574688911438,0.1
4845,0.00040907908987719566,1.0,1.0,3.3360623598098753,0.1
4846,0.0004098445031559095,1.0,1.0,3.3248715162277223,0.1
4847,0.0004091836395673454,1.0,1.0,3.3150627851486205,0.1
4848,0.00039877724193502215,1.0,1.0,3.3081494331359864,0.1
4849,0.00040188184939324854,1.0,1.0,3.2977203130722046,0.1
4850,0.0003998462518211454,1.0,1.0,3.2865535974502564,0.1
4851,0.00039715028542559595,1.0,1.0,3.2789533615112303,0.1
4852,0.0003955715917982161,1.0,1.0,3.270142412185669,0.1
4853,0.000392632995499298,1.0,1.0,3.258727478981018,0.1
4854,0.00039347271958831696,1.0,1.0,3.245912265777588,0.1
4855,0.00038992833578959106,1.0,1.0,3.2409075260162354,0.1
4856,0.00038688391796313224,1.0,1.0,3.2299554109573365,0.1
4857,0.00038721961027476937,1.0,1.0,3.2206374645233153,0.1
4858,0.00038500094378832726,1.0,1.0,3.207396459579468,0.1
4859,0.0003822743688942865,1.0,1.0,3.202835464477539,0.1
4860,0.0003794531396124512,1.0,1.0,3.1898934841156006,0.1
4861,0.0003793563868384808,1.0,1.0,3.1826316595077513,0.1
4862,0.00037472391268238424,1.0,1.0,3.1730918407440187,0.1
4863,0.00037314591463655233,1.0,1.0,3.1644593715667724,0.1
4864,0.0003745215683011338,1.0,1.0,3.1565499782562254,0.1
4865,0.0003696692816447467,1.0,1.0,3.145776128768921,0.1
4866,0.000365865501225926,1.0,1.0,3.1380823373794557,0.1
4867,0.0003671772574307397,1.0,1.0,3.1303149461746216,0.1
4868,0.0003649985621450469,1.0,1.0,3.117288827896118,0.1
4869,0.00036347081477288156,1.0,1.0,3.1082640409469606,0.1
4870,0.00036159470037091526,1.0,1.0,3.1035798311233522,0.1
4871,0.0003605233010603115,1.0,1.0,3.089991903305054,0.1
4872,0.0003599296003812924,1.0,1.0,3.0817993879318237,0.1
4873,0.00035665039322338996,1.0,1.0,3.0720288276672365,0.1
4874,0.000354045515996404,1.0,1.0,3.06435968875885,0.1
4875,0.00035323548945598304,1.0,1.0,3.0555530071258543,0.1
4876,0.0003540715872077271,1.0,1.0,3.0460623502731323,0.1
4877,0.0003505000378936529,1.0,1.0,3.0383506536483766,0.1
4878,0.0003490907576633617,1.0,1.0,3.0269546270370484,0.1
4879,0.00034691198961809275,1.0,1.0,3.0191687107086183,0.1
4880,0.00034376831899862736,1.0,1.0,3.009605860710144,0.1
4881,0.0003420581226237118,1.0,1.0,3.004189109802246,0.1
4882,0.00034171851875726135,1.0,1.0,2.9929994106292725,0.1
4883,0.0003415573271922767,1.0,1.0,2.985185170173645,0.1
4884,0.00033849366300273684,1.0,1.0,2.9763606071472166,0.1
4885,0.0003355674154590815,1.0,1.0,2.9716006994247435,0.1
4886,0.00033257416216656563,1.0,1.0,2.957327461242676,0.1
4887,0.00033183738123625516,1.0,1.0,2.952314853668213,0.1
4888,0.0003340544819366187,1.0,1.0,2.940775203704834,0.1
4889,0.00033054523810278625,1.0,1.0,2.9324416637420656,0.1
4890,0.00032724794291425494,1.0,1.0,2.925619196891785,0.1
4891,0.00032696404086891563,1.0,1.0,2.9156761169433594,0.1
4892,0.0003231060254620388,1.0,1.0,2.907543921470642,0.1
4893,0.0003253791452152655,1.0,1.0,2.8961414337158202,0.1
4894,0.0003227212087949738,1.0,1.0,2.887548828125,0.1
4895,0.00032143273565452544,1.0,1.0,2.879221534729004,0.1
4896,0.0003179563995217904,1.0,1.0,2.873289179801941,0.1
4897,0.00031687606824561956,1.0,1.0,2.863183331489563,0.1
4898,0.00031787118932697923,1.0,1.0,2.854430413246155,0.1
4899,0.0003148190182400867,1.0,1.0,2.8479075193405152,0.1
4900,0.0003140913700917736,1.0,1.0,2.8394996881484986,0.1
4901,0.00031214992632158103,1.0,1.0,2.8292948722839357,0.1
4902,0.0003118214459391311,1.0,1.0,2.823079752922058,0.1
4903,0.00031121822830755265,1.0,1.0,2.8127429485321045,0.1
4904,0.00030733119638171047,1.0,1.0,2.806609559059143,0.1
4905,0.00030434525106102226,1.0,1.0,2.7985854864120485,0.1
4906,0.00030544807959813624,1.0,1.0,2.7918519020080566,0.1
4907,0.0003061237919609994,1.0,1.0,2.7817233085632322,0.1
4908,0.000303543935297057,1.0,1.0,2.7753358602523805,0.1
4909,0.00030116748821455984,1.0,1.0,2.766397500038147,0.1
4910,0.0003008828643942252,1.0,1.0,2.7588443756103516,0.1
4911,0.00029876089247409253,1.0,1.0,2.7491855144500734,0.1
4912,0.000296903945854865,1.0,1.0,2.7414937734603884,0.1
4913,0.0002967143460409716,1.0,1.0,2.7341676473617555,0.1
4914,0.0002948288631159812,1.0,1.0,2.725456976890564,0.1
4915,0.00029430056747514755,1.0,1.0,2.7172646284103394,0.1
4916,0.00029177827527746556,1.0,1.0,2.709384799003601,0.1
4917,0.00029173559451010076,1.0,1.0,2.702241063117981,0.1
4918,0.0002886530273826793,1.0,1.0,2.692581844329834,0.1
4919,0.00028931398992426693,1.0,1.0,2.6858246326446533,0.1
4920,0.000289195534423925,1.0,1.0,2.6766990423202515,0.1
4921,0.00028534546436276287,1.0,1.0,2.668625497817993,0.1
4922,0.0002836029831087217,1.0,1.0,2.6613552808761596,0.1
4923,0.0002849791693734005,1.0,1.0,2.6543492317199706,0.1
4924,0.0002832792408298701,1.0,1.0,2.6460156202316285,0.1
4925,0.00028120795905124397,1.0,1.0,2.6409879446029665,0.1
4926,0.0002776030538370833,1.0,1.0,2.632656455039978,0.1
4927,0.0002775110013317317,1.0,1.0,2.621708941459656,0.1
4928,0.00027680664497893305,1.0,1.0,2.6158546209335327,0.1
4929,0.0002754072454990819,1.0,1.0,2.606722617149353,0.1
4930,0.0002740224270382896,1.0,1.0,2.6013843536376955,0.1
4931,0.0002736062480835244,1.0,1.0,2.593524360656738,0.1
4932,0.0002724199875956401,1.0,1.0,2.5858544588088987,0.1
4933,0.0002705688792048022,1.0,1.0,2.5792733430862427,0.1
4934,0.0002680668723769486,1.0,1.0,2.5714563131332397,0.1
4935,0.0002692025271244347,1.0,1.0,2.5639363288879395,0.1
4936,0.000270761878346093,1.0,1.0,2.55280442237854,0.1
4937,0.0002671231282874942,1.0,1.0,2.5481449842453,0.1
4938,0.00026561626873444766,1.0,1.0,2.54317467212677,0.1
4939,0.00026439668727107346,1.0,1.0,2.5300362586975096,0.1
4940,0.00026201819418929516,1.0,1.0,2.5253246784210206,0.1
4941,0.00026107903104275463,1.0,1.0,2.518176484107971,0.1
4942,0.00025999945937655867,1.0,1.0,2.509975290298462,0.1
4943,0.0002616367768496275,1.0,1.0,2.5033420085906983,0.1
4944,0.0002577104227384552,1.0,1.0,2.497434210777283,0.1
4945,0.0002570459444541484,1.0,1.0,2.4896246671676634,0.1
4946,0.0002543960887123831,1.0,1.0,2.4825252056121827,0.1
4947,0.0002564107475336641,1.0,1.0,2.476010489463806,0.1
4948,0.00025281484267907216,1.0,1.0,2.46770658493042,0.1
4949,0.00025369669019710274,1.0,1.0,2.4625348091125487,0.1
4950,0.0002528980287024751,1.0,1.0,2.453868579864502,0.1
4951,0.00024920727300923316,1.0,1.0,2.4483765363693237,0.1
4952,0.00024834157229634,1.0,1.0,2.439285683631897,0.1
4953,0.0002491439794539474,1.0,1.0,2.431480622291565,0.1
4954,0.000246560838422738,1.0,1.0,2.423557686805725,0.1
4955,0.0002481764808180742,1.0,1.0,2.4172926425933836,0.1
4956,0.00024444642185699194,1.0,1.0,2.4124582052230834,0.1
4957,0.0002451661421218887,1.0,1.0,2.4045252084732054,0.1
4958,0.00024281457881443204,1.0,1.0,2.3969021320343016,0.1
4959,0.00024327675200765952,1.0,1.0,2.3883628368377687,0.1
4960,0.000241021289548371,1.0,1.0,2.3801164865493774,0.1
4961,0.00024109763617161662,1.0,1.0,2.374522495269775,0.1
4962,0.0002397384392679669,1.0,1.0,2.3714567184448243,0.1
4963,0.00023815435415599495,1.0,1.0,2.36231415271759,0.1
4964,0.00023736993171041831,1.0,1.0,2.355354142189026,0.1
4965,0.00023661842278670519,1.0,1.0,2.345516729354858,0.1
4966,0.00023673416581004858,1.0,1.0,2.341427969932556,0.1
4967,0.00023543552233604715,1.0,1.0,2.3343752145767214,0.1
4968,0.00023278364969883114,1.0,1.0,2.3266467571258547,0.1
4969,0.00023173626541392878,1.0,1.0,2.321009635925293,0.1
4970,0.00022972284787101672,1.0,1.0,2.314863395690918,0.1
4971,0.00022928483522264287,1.0,1.0,2.3091088056564333,0.1
4972,0.000229281147767324,1.0,1.0,2.3011965990066527,0.1
4973,0.00022827125649200753,1.0,1.0,2.2951223134994505,0.1
4974,0.00022726323077222333,1.0,1.0,2.286941909790039,0.1
4975,0.00022617188806179912,1.0,1.0,2.281912922859192,0.1
4976,0.00022642266267212108,1.0,1.0,2.274848484992981,0.1
4977,0.0002248667035019025,1.0,1.0,2.2683403730392455,0.1
4978,0.00022270674671744927,1.0,1.0,2.2627087831497192,0.1
4979,0.00022198003862285986,1.0,1.0,2.25665922164917,0.1
4980,0.0002198314483393915,1.0,1.0,2.247722315788269,0.1
4981,0.00022069235128583387,1.0,1.0,2.2441208362579346,0.1
4982,0.00021957764110993593,1.0,1.0,2.2370872020721437,0.1
4983,0.0002189708611695096,1.0,1.0,2.228522610664368,0.1
4984,0.0002178517184802331,1.0,1.0,2.2240498781204225,0.1
4985,0.0002157227136194706,1.0,1.0,2.216343069076538,0.1
4986,0.00021561429020948707,1.0,1.0,2.212017774581909,0.1
4987,0.0002155709356884472,1.0,1.0,2.204318404197693,0.1
4988,0.00021460923890117555,1.0,1.0,2.197528100013733,0.1
4989,0.00021376504009822382,1.0,1.0,2.191076159477234,0.1
4990,0.00021130915120011197,1.0,1.0,2.185788154602051,0.1
4991,0.00021062156010884792,1.0,1.0,2.179100441932678,0.1
4992,0.0002105678868247196,1.0,1.0,2.1729424715042116,0.1
4993,0.00020978380052838475,1.0,1.0,2.1642924785614013,0.1
4994,0.0002087251064949669,1.0,1.0,2.158536744117737,0.1
4995,0.00020658848516177386,1.0,1.0,2.1525543928146362,0.1
4996,0.00020646677148761228,1.0,1.0,2.1469059228897094,0.1
4997,0.0002048282534815371,1.0,1.0,2.141849327087402,0.1
4998,0.00020449827861739321,1.0,1.0,2.135769844055176,0.1
4999,0.00020440453081391752,1.0,1.0,2.129252552986145,0.1
5000,0.000202275812625885,1.0,1.0,2.123028016090393,0.1
5001,0.00020311235275585204,1.0,1.0,2.1176013231277464,0.1
5002,0.0002016409343923442,1.0,1.0,2.1105210065841673,0.1
5003,0.00020044097327627243,1.0,1.0,2.10493745803833,0.1
5004,0.00020028553408337756,1.0,1.0,2.0974482536315917,0.1
5005,0.00019898519676644355,1.0,1.0,2.0909395933151247,0.1
5006,0.00019762330339290202,1.0,1.0,2.086727809906006,0.1
5007,0.00019735715468414128,1.0,1.0,2.0797379493713377,0.1
5008,0.00019665194558911027,1.0,1.0,2.0750007152557375,0.1
5009,0.00019575062178773807,1.0,1.0,2.068554973602295,0.1
5010,0.00019571502489270642,1.0,1.0,2.061146450042725,0.1
5011,0.00019434517598710955,1.0,1.0,2.055484938621521,0.1
5012,0.00019298366678413003,1.0,1.0,2.0520448684692383,0.1
5013,0.00019276792154414578,1.0,1.0,2.045822811126709,0.1
5014,0.0001911732673761435,1.0,1.0,2.0394676446914675,0.1
5015,0.00019141072843922302,1.0,1.0,2.0340890645980836,0.1
5016,0.00019079902122030035,1.0,1.0,2.0253859758377075,0.1
5017,0.0001905523575260304,1.0,1.0,2.0224558830261232,0.1
5018,0.0001886919722892344,1.0,1.0,2.0194588899612427,0.1
5019,0.00018743842956610025,1.0,1.0,2.0100749492645265,0.1
5020,0.0001871914355433546,1.0,1.0,2.0050451517105103,0.1
5021,0.00018564398196758703,1.0,1.0,1.9977708816528321,0.1
5022,0.00018530696543166413,1.0,1.0,1.9933774828910829,0.1
5023,0.00018411705532344057,1.0,1.0,1.987340021133423,0.1
5024,0.00018395786901237443,1.0,1.0,1.9791147470474244,0.1
5025,0.00018369676836300642,1.0,1.0,1.9758985996246339,0.1
5026,0.00018128352821804582,1.0,1.0,1.9703527450561524,0.1
5027,0.00018203508952865377,1.0,1.0,1.963676917552948,0.1
5028,0.00017887707072077318,1.0,1.0,1.957835280895233,0.1
5029,0.00018075328407576307,1.0,1.0,1.9521625280380248,0.1
5030,0.0001800568265025504,1.0,1.0,1.9469240188598633,0.1
5031,0.0001778353049303405,1.0,1.0,1.9405479192733766,0.1
5032,0.00017764198419172316,1.0,1.0,1.9363932609558105,0.1
5033,0.00017694439156912267,1.0,1.0,1.9305286169052125,0.1
5034,0.0001757814083248377,1.0,1.0,1.92509583234787,0.1
5035,0.00017396495532011612,1.0,1.0,1.9201691389083861,0.1
5036,0.0001745047382428311,1.0,1.0,1.9137731671333313,0.1
5037,0.00017444993427488952,1.0,1.0,1.9092697501182556,0.1
5038,0.00017307467933278531,1.0,1.0,1.9047967314720153,0.1
5039,0.00017256616119993852,1.0,1.0,1.898028814792633,0.1
5040,0.00017071940237656236,1.0,1.0,1.8935652732849122,0.1
5041,0.0001708477284410037,1.0,1.0,1.8876840710639953,0.1
5042,0.00017012570169754325,1.0,1.0,1.8837246298789978,0.1
5043,0.00016937991313170642,1.0,1.0,1.8763357877731324,0.1
5044,0.000169159377401229,1.0,1.0,1.8726955890655517,0.1
5045,0.0001673830280196853,1.0,1.0,1.868126893043518,0.1
5046,0.00016714457888156176,1.0,1.0,1.8618927121162414,0.1
5047,0.0001668148732278496,1.0,1.0,1.8571651101112365,0.1
5048,0.00016565141268074513,1.0,1.0,1.8504493713378907,0.1
5049,0.00016454716969747097,1.0,1.0,1.8462008476257323,0.1
5050,0.00016477554163429886,1.0,1.0,1.8406416296958923,0.1
5051,0.00016375838895328344,1.0,1.0,1.8354094862937926,0.1
5052,0.00016390397358918564,1.0,1.0,1.8319864630699159,0.1
5053,0.00016229980392381548,1.0,1.0,1.8250554561614991,0.1
5054,0.00016241824050666764,1.0,1.0,1.8189126253128052,0.1
5055,0.00016025726945372297,1.0,1.0,1.8151633977890014,0.1
5056,0.00015950186643749477,1.0,1.0,1.80987206697464,0.1
5057,0.00015985467616701498,1.0,1.0,1.8049856543540954,0.1
5058,0.0001583132368978113,1.0,1.0,1.7985001802444458,0.1
5059,0.00015814204380149022,1.0,1.0,1.7936691164970398,0.1
5060,0.00015782486589159815,1.0,1.0,1.7872910141944884,0.1
5061,0.0001563044119393453,1.0,1.0,1.7836267828941346,0.1
5062,0.00015736627829028295,1.0,1.0,1.780370569229126,0.1
5063,0.00015506181953242048,1.0,1.0,1.7724195957183837,0.1
5064,0.00015470805810764433,1.0,1.0,1.767488992214203,0.1
5065,0.00015413614455610513,1.0,1.0,1.7647896528244018,0.1
5066,0.00015308697329601272,1.0,1.0,1.7581127762794495,0.1
5067,0.00015215412713587284,1.0,1.0,1.7538581967353821,0.1
5068,0.00015072380920173601,1.0,1.0,1.7483295679092408,0.1
5069,0.00015132598782656713,1.0,1.0,1.7433897614479066,0.1
5070,0.00015158389578573406,1.0,1.0,1.739588451385498,0.1
5071,0.00015041899168863893,1.0,1.0,1.7343348503112792,0.1
5072,0.0001493808929808438,1.0,1.0,1.729137659072876,0.1
5073,0.00014825317193754018,1.0,1.0,1.725240123271942,0.1
5074,0.0001479550133808516,1.0,1.0,1.7201353549957275,0.1
5075,0.00014756098680663855,1.0,1.0,1.7150850176811219,0.1
5076,0.00014765037049073725,1.0,1.0,1.7119036436080932,0.1
5077,0.00014600469439756124,1.0,1.0,1.7068405985832213,0.1
5078,0.00014606814220314847,1.0,1.0,1.7009651064872742,0.1
5079,0.00014553818618878722,1.0,1.0,1.6979252815246582,0.1
5080,0.00014546556631103157,1.0,1.0,1.6917989373207092,0.1
5081,0.00014438684447668493,1.0,1.0,1.68781076669693,0.1
5082,0.00014348694967338815,1.0,1.0,1.682134211063385,0.1
5083,0.00014291794068412855,1.0,1.0,1.677941334247589,0.1
5084,0.000141945130599197,1.0,1.0,1.6729131579399108,0.1
5085,0.00014132365322439,1.0,1.0,1.6674313068389892,0.1
5086,0.00014093968784436583,1.0,1.0,1.6643703937530518,0.1
5087,0.00014026483113411815,1.0,1.0,1.6585024118423461,0.1
5088,0.00014096113736741244,1.0,1.0,1.6538878560066224,0.1
5089,0.0001386614458169788,1.0,1.0,1.6500200867652892,0.1
5090,0.00013854754070052877,1.0,1.0,1.6458987236022948,0.1
5091,0.00013782648311462254,1.0,1.0,1.640521264076233,0.1
5092,0.00013866733497707172,1.0,1.0,1.6364430427551269,0.1
5093,0.00013657453673658891,1.0,1.0,1.6321769118309022,0.1
5094,0.00013616615324281157,1.0,1.0,1.627770483493805,0.1
5095,0.0001352612001937814,1.0,1.0,1.6233908176422118,0.1
5096,0.00013470905396388843,1.0,1.0,1.6195775389671325,0.1
5097,0.000134347660059575,1.0,1.0,1.612985336780548,0.1
5098,0.00013343041064217687,1.0,1.0,1.6097341895103454,0.1
5099,0.00013381145399762317,1.0,1.0,1.6057277917861938,0.1
5100,0.00013248462782939897,1.0,1.0,1.6002983927726746,0.1
5101,0.00013189986493671312,1.0,1.0,1.5960319280624389,0.1
5102,0.0001313734275754541,1.0,1.0,1.590859341621399,0.1
5103,0.0001308859311393462,1.0,1.0,1.587054228782654,0.1
5104,0.00013070763816358522,1.0,1.0,1.5828479051589965,0.1
5105,0.0001306746999034658,1.0,1.0,1.5795485734939576,0.1
5106,0.00012894241226604208,1.0,1.0,1.5753981471061707,0.1
5107,0.00012839559640269725,1.0,1.0,1.5711809396743774,0.1
5108,0.00012809950712835416,1.0,1.0,1.5661304950714112,0.1
5109,0.00012744236300932243,1.0,1.0,1.5616060018539428,0.1
5110,0.00012752091861329974,1.0,1.0,1.5558982253074647,0.1
5111,0.00012566003497340716,1.0,1.0,1.5524441599845886,0.1
5112,0.00012595662847161292,1.0,1.0,1.5480083346366882,0.1
5113,0.00012533410626929252,1.0,1.0,1.544589340686798,0.1
5114,0.0001249727632966824,1.0,1.0,1.5406004309654235,0.1
5115,0.00012435737226041966,1.0,1.0,1.5356246948242187,0.1
5116,0.00012430326751200482,1.0,1.0,1.5315865397453308,0.1
5117,0.00012316614302108065,1.0,1.0,1.5284379959106444,0.1
5118,0.00012353737547528,1.0,1.0,1.5229845285415649,0.1
5119,0.00012196690295240842,1.0,1.0,1.517943060398102,0.1
5120,0.00012081271852366626,1.0,1.0,1.5163637399673462,0.1
5121,0.00012113771081203594,1.0,1.0,1.5110005021095276,0.1
5122,0.00012063527610735036,1.0,1.0,1.506085705757141,0.1
5123,0.00012028733326587825,1.0,1.0,1.5041343688964843,0.1
5124,0.00011938672396354378,1.0,1.0,1.4979817628860475,0.1
5125,0.00012018678389722482,1.0,1.0,1.4935064435005188,0.1
5126,0.00011818164930446073,1.0,1.0,1.49049973487854,0.1
5127,0.0001173594755528029,1.0,1.0,1.4854588985443116,0.1
5128,0.0001182025131129194,1.0,1.0,1.4834114074707032,0.1
5129,0.00011671981192193926,1.0,1.0,1.4794205904006958,0.1
5130,0.00011712815539794974,1.0,1.0,1.4745303869247437,0.1
5131,0.00011578290068428032,1.0,1.0,1.4714977860450744,0.1
5132,0.00011587058543227613,1.0,1.0,1.4680693745613098,0.1
5133,0.00011535977100720629,1.0,1.0,1.4612797737121581,0.1
5134,0.00011535138473846018,1.0,1.0,1.4586151003837586,0.1
5135,0.00011412563762860372,1.0,1.0,1.4552890419960023,0.1
5136,0.00011371299624443054,1.0,1.0,1.4510892748832702,0.1
5137,0.00011303596475045196,1.0,1.0,1.4468165516853333,0.1
5138,0.00011165666510351002,1.0,1.0,1.4435217022895812,0.1
5139,0.00011195320767001248,1.0,1.0,1.4398245096206665,0.1
5140,0.00011167048796778545,1.0,1.0,1.4348707795143127,0.1
5141,0.00011113531145383604,1.0,1.0,1.4318727612495423,0.1
5142,0.00011020527963410132,1.0,1.0,1.4272772550582886,0.1
5143,0.00010982446401612833,1.0,1.0,1.42374986410141,0.1
5144,0.00010962728701997548,1.0,1.0,1.4213446378707886,0.1
5145,0.00010947008195216767,1.0,1.0,1.4176602363586426,0.1
5146,0.00010878687389777042,1.0,1.0,1.4138952970504761,0.1
5147,0.00010869787220144645,1.0,1.0,1.4085662126541139,0.1
5148,0.00010716847973526455,1.0,1.0,1.4049119234085083,0.1
5149,0.00010754378527053632,1.0,1.0,1.4033319115638734,0.1
5150,0.00010764647231553681,1.0,1.0,1.3971450567245483,0.1
5151,0.00010689519185689278,1.0,1.0,1.3940651893615723,0.1
5152,0.00010572450846666471,1.0,1.0,1.391072189807892,0.1
5153,0.00010500085481908172,1.0,1.0,1.3870714545249938,0.1
5154,0.00010519312709220686,1.0,1.0,1.3842799067497253,0.1
5155,0.0001046069482981693,1.0,1.0,1.3810569763183593,0.1
5156,0.00010406595465610735,1.0,1.0,1.3763826489448547,0.1
5157,0.00010378545266576111,1.0,1.0,1.3717511892318726,0.1
5158,0.00010345887712901459,1.0,1.0,1.3696060180664062,0.1
5159,0.00010314612154616043,1.0,1.0,1.3644843339920043,0.1
5160,0.00010305227624485269,1.0,1.0,1.3613920331001281,0.1
5161,0.00010176519936067052,1.0,1.0,1.3587011575698853,0.1
5162,0.00010133697724086232,1.0,1.0,1.3548097968101502,0.1
5163,0.00010172338734264486,1.0,1.0,1.3534613609313966,0.1
5164,0.00010089886636706069,1.0,1.0,1.3474182605743408,0.1
5165,0.00010042065987363458,1.0,1.0,1.3453455686569213,0.1
5166,0.00010028163742390462,1.0,1.0,1.3414870500564575,0.1
5167,9.989337995648384e-05,1.0,1.0,1.3364230513572692,0.1
5168,9.926219208864496e-05,1.0,1.0,1.333316707611084,0.1
5169,9.913858593790792e-05,1.0,1.0,1.3301917791366578,0.1
5170,9.829555274336599e-05,1.0,1.0,1.3264335155487061,0.1
5171,9.826081077335402e-05,1.0,1.0,1.324101209640503,0.1
5172,9.691271479823626e-05,1.0,1.0,1.319349193572998,0.1
5173,9.720343005028553e-05,1.0,1.0,1.3155342936515808,0.1
5174,9.648269042372704e-05,1.0,1.0,1.3136157751083375,0.1
5175,9.656474139774218e-05,1.0,1.0,1.3079366445541383,0.1
5176,9.565505970385857e-05,1.0,1.0,1.3059987545013427,0.1
5177,9.50655339693185e-05,1.0,1.0,1.3030563473701477,0.1
5178,9.520553285256029e-05,1.0,1.0,1.3007280468940734,0.1
5179,9.459999855607749e-05,1.0,1.0,1.2967880010604858,0.1
5180,9.431491416762583e-05,1.0,1.0,1.2931989789009095,0.1
5181,9.386150850332342e-05,1.0,1.0,1.2892944812774658,0.1
5182,9.330729226348921e-05,1.0,1.0,1.2863474011421203,0.1
5183,9.314446433563716e-05,1.0,1.0,1.2830837607383727,0.1
5184,9.305949497502297e-05,1.0,1.0,1.279124128818512,0.1
5185,9.215678001055494e-05,1.0,1.0,1.275437343120575,0.1
5186,9.179250992019661e-05,1.0,1.0,1.2743810772895814,0.1
5187,9.143165443674661e-05,1.0,1.0,1.269819939136505,0.1
5188,9.129759127972648e-05,1.0,1.0,1.2675447106361388,0.1
5189,9.065691701835022e-05,1.0,1.0,1.264757764339447,0.1
5190,9.015289615490473e-05,1.0,1.0,1.2610909819602967,0.1
5191,9.004722960526124e-05,1.0,1.0,1.2574974417686462,0.1
5192,8.99420578207355e-05,1.0,1.0,1.2542494297027589,0.1
5193,8.865568379405886e-05,1.0,1.0,1.2515799880027771,0.1
5194,8.864573101163842e-05,1.0,1.0,1.2482163667678834,0.1
5195,8.840129594318568e-05,1.0,1.0,1.2455304384231567,0.1
5196,8.794174136710353e-05,1.0,1.0,1.2411742806434631,0.1
5197,8.745971863390877e-05,1.0,1.0,1.2391117930412292,0.1
5198,8.747500178287737e-05,1.0,1.0,1.2345457315444945,0.1
5199,8.696289223735221e-05,1.0,1.0,1.2331316828727723,0.1
5200,8.636660568299704e-05,1.0,1.0,1.2297329664230348,0.1
5201,8.636458587716334e-05,1.0,1.0,1.2266665697097778,0.1
5202,8.597368432674556e-05,1.0,1.0,1.2227940320968629,0.1
5203,8.567352560930885e-05,1.0,1.0,1.2210416316986084,0.1
5204,8.511851774528623e-05,1.0,1.0,1.216244649887085,0.1
5205,8.50192467623856e-05,1.0,1.0,1.2142768263816834,0.1
5206,8.432041067862883e-05,1.0,1.0,1.210301148891449,0.1
5207,8.40661879919935e-05,1.0,1.0,1.20762095451355,0.1
5208,8.33862810395658e-05,1.0,1.0,1.2050799250602722,0.1
5209,8.337395775015466e-05,1.0,1.0,1.20302814245224,0.1
5210,8.360162682947702e-05,1.0,1.0,1.1988406538963319,0.1
5211,8.28299977001734e-05,1.0,1.0,1.1974753499031068,0.1
5212,8.218219445552677e-05,1.0,1.0,1.193269383907318,0.1
5213,8.186454870156013e-05,1.0,1.0,1.1898727893829346,0.1
5214,8.136231554090045e-05,1.0,1.0,1.1882486820220948,0.1
5215,8.141916550812312e-05,1.0,1.0,1.1839163064956666,0.1
5216,8.121081918943673e-05,1.0,1.0,1.1815085887908936,0.1
5217,8.020696986932307e-05,1.0,1.0,1.1788252115249633,0.1
5218,8.026911818888038e-05,1.0,1.0,1.175740373134613,0.1
5219,8.070840849541127e-05,1.0,1.0,1.1728586912155152,0.1
5220,7.95757157902699e-05,1.0,1.0,1.1697702050209045,0.1
5221,7.901017816038802e-05,1.0,1.0,1.1671721935272217,0.1
5222,7.895733724581078e-05,1.0,1.0,1.1645729899406434,0.1
5223,7.851834016037174e-05,1.0,1.0,1.1610492944717408,0.1
5224,7.803313710610382e-05,1.0,1.0,1.1589073896408082,0.1
5225,7.791720418026671e-05,1.0,1.0,1.1549837827682494,0.1
5226,7.777154678478837e-05,1.0,1.0,1.1550052404403686,0.1
5227,7.720003195572644e-05,1.0,1.0,1.151092767715454,0.1
5228,7.700810238020495e-05,1.0,1.0,1.1482068300247192,0.1
5229,7.629891988472081e-05,1.0,1.0,1.145020842552185,0.1
5230,7.620820397278295e-05,1.0,1.0,1.142819619178772,0.1
5231,7.589312372147106e-05,1.0,1.0,1.139133870601654,0.1
5232,7.553905961685815e-05,1.0,1.0,1.1359305381774902,0.1
5233,7.552616007160396e-05,1.0,1.0,1.1341638803482055,0.1
5234,7.525874971179292e-05,1.0,1.0,1.131909441947937,0.1
5235,7.463936126441694e-05,1.0,1.0,1.1291261315345764,0.1
5236,7.419943722197786e-05,1.0,1.0,1.1266510725021361,0.1
