epoch,train_loss,train_acc,val_acc,cv,dynamic_wd,momentum
5766,1.1808804174506804e-05,1.0,0.999787460148778,0.39026578664779665,0.1,-0.0003351006641995907
5767,1.1595294017752166e-05,1.0,0.999787460148778,0.3901139676570892,0.1,-2.771844894062095e-05
5768,1.1573306710488396e-05,1.0,0.999787460148778,0.39006068408489225,0.1,-5.742151158088324e-05
5769,1.1502621146064484e-05,1.0,0.999787460148778,0.38982135653495786,0.1,2.877561076708481e-05
5770,1.1477529733383563e-05,1.0,0.999787460148778,0.3898202836513519,0.1,5.201041828758244e-05
5771,1.1406812154746148e-05,1.0,0.999787460148778,0.3893804341554642,0.1,4.487545317381386e-05
5772,1.1463412465673174e-05,1.0,0.999787460148778,0.3889053225517273,0.1,-0.00012514929849057526
5773,1.1297064520476852e-05,1.0,0.999787460148778,0.3889165848493576,0.1,-4.171894114217424e-05
5774,1.1200914923392701e-05,1.0,0.999787460148778,0.38862479031085967,0.1,-0.00015132927524888042
5775,1.11206829387811e-05,1.0,0.999787460148778,0.3885876893997192,0.1,0.00022818078601169331
5776,1.1098416234744945e-05,1.0,0.999787460148778,0.3882804214954376,0.1,0.00025507161938038877
5777,1.1067295054090209e-05,1.0,0.999787460148778,0.3876449167728424,0.1,-0.00010215855869978225
5778,1.1007039211108349e-05,1.0,0.999787460148778,0.38749312460422514,0.1,0.00015417570482228067
5779,1.0921374450845178e-05,1.0,0.999787460148778,0.3875903755426407,0.1,0.00022750643338156776
5780,1.0913101414189441e-05,1.0,0.9995749202975558,0.3872699707746506,0.1,0.00020382816136366906
5781,1.077329588952125e-05,1.0,0.999787460148778,0.3868967115879059,0.1,2.0625049526508125e-05
5782,1.0851246315723984e-05,1.0,0.999787460148778,0.3865512639284134,0.1,6.08696774960247e-05
5783,1.0804719295265386e-05,1.0,0.999787460148778,0.3864500343799591,0.1,7.378593185422444e-05
5784,1.0760458917502546e-05,1.0,0.999787460148778,0.38606455028057096,0.1,-5.6359625782437595e-05
5785,1.0653614481270779e-05,1.0,0.999787460148778,0.3858723074197769,0.1,-8.005710630506278e-05
5786,1.0625310187606373e-05,1.0,0.999787460148778,0.3856434434652328,0.1,-6.421014728745451e-05
5787,1.0550502702244558e-05,1.0,0.9995749202975558,0.3853598713874817,0.1,-6.627251312649201e-05
5788,1.0447088152432116e-05,1.0,0.999787460148778,0.3850434809923172,0.1,-0.0002298900493402733
5789,1.0378155729995342e-05,1.0,0.999787460148778,0.3851888418197632,0.1,0.0002411771094324383
5790,1.0372257656854345e-05,1.0,0.999787460148778,0.3850934565067291,0.1,0.00018414097099343188
5791,1.0333592490496812e-05,1.0,0.999787460148778,0.38431735038757325,0.1,-0.0002887031172504726
5792,1.0267709967592964e-05,1.0,0.999787460148778,0.3838308811187744,0.1,-0.0005489462536666952
5793,1.0222890523436945e-05,1.0,0.999787460148778,0.38395986557006834,0.1,-0.00012649048339317165
5794,1.0145894339075313e-05,1.0,0.999787460148778,0.3838531970977783,0.1,0.0001062455248154226
5795,1.0118451518792426e-05,1.0,0.999787460148778,0.38372700810432436,0.1,0.00012326520384443548
5796,1.0124257005372784e-05,1.0,0.999787460148778,0.38333168625831604,0.1,-0.0004213828285744388
5797,9.946492991730337e-06,1.0,0.999787460148778,0.38341233134269714,0.1,0.00023533480338345332
5798,9.926787788572255e-06,1.0,0.999787460148778,0.383119198679924,0.1,0.00015908558445423295
5799,9.823264645092421e-06,1.0,0.999787460148778,0.3826086759567261,0.1,-0.0003158970318415276
5800,9.827959729591385e-06,1.0,0.999787460148778,0.38256238102912904,0.1,0.0001811125546690946
5801,9.85178576229373e-06,1.0,0.999787460148778,0.38221855759620665,0.1,-0.00024027818933157957
5802,9.78004391072318e-06,1.0,0.999787460148778,0.3822317779064178,0.1,-1.0479344069241135e-05
5803,9.726252937980461e-06,1.0,0.999787460148778,0.3821289509534836,0.1,0.00018747605528493354
5804,9.602528098184849e-06,1.0,0.999787460148778,0.3819358319044113,0.1,1.410569826164283e-05
5805,9.565252366883214e-06,1.0,0.999787460148778,0.3817139625549316,0.1,3.0851074262753695e-05
5806,9.623296227800892e-06,1.0,0.999787460148778,0.38111025989055636,0.1,-0.0002245964343750958
5807,9.55385139604914e-06,1.0,0.999787460148778,0.381360188126564,0.1,-6.493953635502404e-05
5808,9.523560402158182e-06,1.0,0.999787460148778,0.3812216639518738,0.1,-6.75131466965685e-05
5809,9.442800092074322e-06,1.0,0.999787460148778,0.3807002425193787,0.1,-0.00034475698436909556
5810,9.38061966735404e-06,1.0,0.999787460148778,0.3808296710252762,0.1,0.0001744827693548193
5811,9.305632920586504e-06,1.0,0.999787460148778,0.3807379722595215,0.1,6.289177614247465e-05
5812,9.29368898141547e-06,1.0,0.999787460148778,0.3802014172077179,0.1,-0.00010647056817412516
5813,9.173348189506214e-06,1.0,0.999787460148778,0.3798655539751053,0.1,-0.00040239813282738645
5814,9.170166140393122e-06,1.0,0.999787460148778,0.37982117831707,0.1,-3.035808189903147e-05
5815,9.097593738260911e-06,1.0,0.999787460148778,0.37950125634670256,0.1,-0.000257087481465669
5816,9.095241694012657e-06,1.0,0.999787460148778,0.3793557703495026,0.1,-8.008019749217831e-05
5817,9.051012148120207e-06,1.0,0.999787460148778,0.3790526568889618,0.1,-9.295317457352282e-05
5818,8.938339033193187e-06,1.0,0.999787460148778,0.37929382026195524,0.1,0.00041989751731240073
5819,8.888319734978723e-06,1.0,0.999787460148778,0.37835025787353516,0.1,-0.00034187842322190944
5820,8.905983577278676e-06,1.0,0.999787460148778,0.3783324182033539,0.1,1.764830351762587e-05
5821,8.788739160081605e-06,1.0,0.999787460148778,0.3780366986989975,0.1,-0.00042907748817163597
5822,8.783764224062907e-06,1.0,0.999787460148778,0.37804622054100034,0.1,4.866622106769095e-05
5823,8.708490804565372e-06,1.0,0.999787460148778,0.3777096331119537,0.1,-4.149375569556703e-06
5824,8.70417597980122e-06,1.0,0.999787460148778,0.37781324088573454,0.1,0.00019917635571601973
5825,8.660598086862593e-06,1.0,0.999787460148778,0.37725810408592225,0.1,-0.0002831410262903494
5826,8.579798759456025e-06,1.0,0.999787460148778,0.3772992879152298,0.1,0.00026120456999058497
5827,8.536850054952083e-06,1.0,0.999787460148778,0.3767028033733368,0.1,-0.0003426372175682838
5828,8.520085975760594e-06,1.0,0.999787460148778,0.3766983777284622,0.1,9.462314830823175e-05
5829,8.506077938363887e-06,1.0,0.999787460148778,0.37633209228515624,0.1,1.2289225484815573e-05
5830,8.420016638410743e-06,1.0,0.999787460148778,0.37611072659492495,0.1,-1.7883709137533096e-05
5831,8.402996900258586e-06,1.0,0.999787460148778,0.37601010501384735,0.1,0.00010711290591700867
5832,8.34146003398928e-06,1.0,0.999787460148778,0.375760954618454,0.1,-8.33981233532948e-05
5833,8.295810312120011e-06,1.0,0.999787460148778,0.37561502158641813,0.1,1.8379267360708146e-05
5834,8.244735545304138e-06,1.0,0.999787460148778,0.37579827904701235,0.1,0.0003540761620925421
5835,8.231247193180025e-06,1.0,0.999787460148778,0.3754060983657837,0.1,0.0002701521858111684
5836,8.187638559320477e-06,1.0,0.999787460148778,0.37497287094593046,0.1,-0.00020546561170393262
5837,8.138976863847346e-06,1.0,0.999787460148778,0.37507606148719785,0.1,0.00021811011586097434
5838,8.131192680593813e-06,1.0,0.999787460148778,0.3745179295539856,0.1,-0.00022203073137339385
5839,8.039295335038332e-06,1.0,0.999787460148778,0.3743982344865799,0.1,-8.048986801998932e-05
5840,7.984472085809103e-06,1.0,0.999787460148778,0.3743425250053406,0.1,9.809027879847628e-05
5841,8.015748790057842e-06,1.0,0.999787460148778,0.37407282292842864,0.1,-8.191261644185557e-05
5842,7.927460228529525e-06,1.0,0.999787460148778,0.3739425539970398,0.1,2.5246645342868535e-05
5843,7.860591813368955e-06,1.0,0.999787460148778,0.37341617941856386,0.1,-0.00041721202010851677
5844,7.834747702872846e-06,1.0,0.999787460148778,0.37302148938179014,0.1,-0.0004982286241193719
5845,7.784868057569837e-06,1.0,0.999787460148778,0.37339565753936765,0.1,0.0003195690122895741
5846,7.815740900696255e-06,1.0,0.999787460148778,0.37297875583171847,0.1,-9.962079131737436e-05
5847,7.897425030023442e-06,1.0,0.999787460148778,0.3728567183017731,0.1,-0.00021654425775078135
5848,7.776113761792658e-06,1.0,0.999787460148778,0.3732069045305252,0.1,0.0002827925696318294
5849,7.66385164752137e-06,1.0,0.999787460148778,0.37276986241340637,0.1,0.00020002738958053084
5850,7.609330805280479e-06,1.0,0.999787460148778,0.3725307047367096,0.1,2.1796402520552055e-05
5851,7.530239008701755e-06,1.0,0.999787460148778,0.3725734412670135,0.1,0.0003307092752071405
5852,7.569121362394071e-06,1.0,0.999787460148778,0.3718966066837311,0.1,-0.0001652409619210562
5853,7.476432256225962e-06,1.0,0.999787460148778,0.37230573296546937,0.1,0.0003981931861128018
5854,7.479396845155861e-06,1.0,0.999787460148778,0.37177582681179044,0.1,-6.83627596191453e-05
5855,7.423091165037476e-06,1.0,0.999787460148778,0.3718573033809662,0.1,0.00022950442803370023
5856,7.397774970741011e-06,1.0,0.999787460148778,0.3717687338590622,0.1,0.00010335967353020207
5857,7.331302276725182e-06,1.0,0.999787460148778,0.37154864966869355,0.1,0.00020164148447001057
5858,7.378760619758395e-06,1.0,0.999787460148778,0.37062147855758665,0.1,-0.00040110341236000225
5859,7.280181034730049e-06,1.0,0.999787460148778,0.3710056275129318,0.1,0.00029648431949322323
5860,7.229082848425606e-06,1.0,0.999787460148778,0.37052464485168457,0.1,-0.00013420615181208476
5861,7.2167273629020204e-06,1.0,1.0,0.37040277421474455,0.1,-4.069607354148348e-05
5862,7.145295421651099e-06,1.0,0.999787460148778,0.3702381759881973,0.1,-7.962351205874024e-05
5863,7.15709215910465e-06,1.0,0.999787460148778,0.37006587386131284,0.1,9.442843368079772e-05
5864,7.144247638279921e-06,1.0,0.999787460148778,0.3697194904088974,0.1,-6.717760808458854e-05
5865,7.0463898282469016e-06,1.0,0.999787460148778,0.36977662742137907,0.1,6.638325733943648e-05
5866,6.982889635764877e-06,1.0,0.999787460148778,0.3692910671234131,0.1,-0.0002704985956253066
5867,6.9887880272290205e-06,1.0,0.999787460148778,0.369441083073616,0.1,0.00013225765012617194
5868,6.9060095938766605e-06,1.0,0.999787460148778,0.3690123438835144,0.1,-0.00021260919805686946
5869,6.901554615978966e-06,1.0,1.0,0.368855482339859,0.1,-9.242757155763094e-05
5870,6.876572297187522e-06,1.0,0.999787460148778,0.368733623623848,0.1,-0.0001754090365431804
5871,6.856044456071686e-06,1.0,0.999787460148778,0.3690370976924896,0.1,0.0002772883700136534
5872,6.87010733599891e-06,1.0,0.999787460148778,0.3684675216674805,0.1,-5.945135694602673e-05
5873,6.8235181515774455e-06,1.0,0.999787460148778,0.36841228902339934,0.1,6.157899567854939e-05
5874,6.758776180504356e-06,1.0,1.0,0.36798490285873414,0.1,-0.00033999398414932076
5875,6.684783329546917e-06,1.0,0.999787460148778,0.36788078844547273,0.1,-0.00012930915263874136
5876,6.641764412051998e-06,1.0,0.999787460148778,0.36801174879074094,0.1,0.00012504120977853585
5877,6.619878377023269e-06,1.0,0.999787460148778,0.36779470145702364,0.1,9.744140431012905e-05
5878,6.6140805756731424e-06,1.0,0.999787460148778,0.36721156537532806,0.1,-0.00034043739676380103
5879,6.6038828663295135e-06,1.0,0.999787460148778,0.367381688952446,0.1,0.00011378224462628282
5880,6.578815145985573e-06,1.0,0.999787460148778,0.36707456409931183,0.1,-0.00021816182626754573
5881,6.51184554953943e-06,1.0,0.999787460148778,0.367221936583519,0.1,0.00023074580108827205
5882,6.459956011894974e-06,1.0,0.999787460148778,0.36673319935798643,0.1,-0.00015919201610690254
5883,6.450146111092181e-06,1.0,1.0,0.3668218970298767,0.1,0.0001936049696755332
5884,6.40279645267583e-06,1.0,0.999787460148778,0.3663758814334869,0.1,-0.0001567965799280381
5885,6.409183697542176e-06,1.0,1.0,0.36629319190979004,0.1,-6.106247415849558e-05
5886,6.339241826935904e-06,1.0,1.0,0.3657823234796524,0.1,-0.00029311098017688314
5887,6.250479736991111e-06,1.0,1.0,0.3659043163061142,0.1,-2.169753368052537e-05
5888,6.241927167138783e-06,1.0,0.999787460148778,0.36558144986629487,0.1,-8.043279397210575e-05
5889,6.2576506024925035e-06,1.0,0.999787460148778,0.3657029092311859,0.1,0.00026295691727331347
5890,6.250774777072365e-06,1.0,0.999787460148778,0.3651652753353119,0.1,-0.0003186767850130839
5891,6.188345287228003e-06,1.0,0.999787460148778,0.3653023809194565,0.1,0.00012920652430354333
5892,6.157293819342158e-06,1.0,0.999787460148778,0.36520823240280154,0.1,-1.8055733648590232e-06
5893,6.130192423370317e-06,1.0,0.999787460148778,0.36533828675746916,0.1,0.00023194564697665083
5894,6.040747439328697e-06,1.0,1.0,0.36474543809890747,0.1,-0.00011182961594412744
5895,6.0373169162630805e-06,1.0,0.999787460148778,0.364549520611763,0.1,-0.00019706078190154412
5896,5.960723956377478e-06,1.0,0.999787460148778,0.36463927626609804,0.1,0.0001307731616803834
5897,5.946412647972465e-06,1.0,1.0,0.3645189642906189,0.1,0.00023332781199813642
5898,5.9086711189593185e-06,1.0,0.999787460148778,0.3641119092702866,0.1,5.7351949340448484e-05
5899,5.894266723771579e-06,1.0,0.999787460148778,0.3640103191137314,0.1,3.198135505086074e-05
5900,5.925194136580103e-06,1.0,0.999787460148778,0.36355182230472566,0.1,-0.00020445888644550925
5901,5.877510830032406e-06,1.0,0.999787460148778,0.3637592077255249,0.1,0.00010161428476107998
5902,5.855081508343574e-06,1.0,1.0,0.36362171471118926,0.1,-0.00010631242257625778
5903,5.8629744671634395e-06,1.0,0.999787460148778,0.363381153345108,0.1,-6.0566953127054125e-05
5904,5.815353051730199e-06,1.0,0.999787460148778,0.36295596957206727,0.1,-0.00042716184476906374
5905,5.78500780648028e-06,1.0,0.999787460148778,0.36320239305496216,0.1,9.235599535199781e-06
5906,5.697595952369738e-06,1.0,0.999787460148778,0.36297787129879,0.1,-0.00012139509690924525
5907,5.67085944567225e-06,1.0,0.999787460148778,0.36278894543647766,0.1,5.1452020249041926e-05
5908,5.653032394548063e-06,1.0,0.999787460148778,0.36265761256217954,0.1,2.7926562457729646e-05
5909,5.599854375759605e-06,1.0,0.999787460148778,0.36242205202579497,0.1,-4.9821660317761376e-05
5910,5.602035162155516e-06,1.0,0.999787460148778,0.36255037784576416,0.1,0.00019795045336572976
5911,5.545364638237516e-06,1.0,1.0,0.36209180355072024,0.1,-7.155168958505696e-05
5912,5.521002913155826e-06,1.0,0.999787460148778,0.3620137333869934,0.1,0.00011788429234810917
5913,5.516004785022233e-06,1.0,0.999787460148778,0.3619054913520813,0.1,0.00015287277671871335
5914,5.462834224090329e-06,1.0,0.999787460148778,0.3617426723241806,0.1,1.5411545278312505e-05
5915,5.4477080993819985e-06,1.0,1.0,0.3617997646331787,0.1,0.00023744846466668506
5916,5.4371375881601125e-06,1.0,0.999787460148778,0.36131511330604554,0.1,7.698993459256907e-05
5917,5.438798552859225e-06,1.0,0.999787460148778,0.36095049381256106,0.1,-0.0003791686304345352
5918,5.402989472713671e-06,1.0,0.999787460148778,0.3610381782054901,0.1,-0.00010963818158951413
5919,5.40599294254207e-06,1.0,1.0,0.3611837953329086,0.1,9.614234844069146e-05
5920,5.313381097948877e-06,1.0,0.999787460148778,0.3606559008359909,0.1,-0.0002153267301260706
5921,5.331448664946947e-06,1.0,0.999787460148778,0.3610106110572815,0.1,0.000261053560460296
5922,5.297230700307409e-06,1.0,0.999787460148778,0.36075228452682495,0.1,-8.688251669901651e-05
5923,5.270416477287654e-06,1.0,0.999787460148778,0.3603614270687103,0.1,-0.00018788519751685465
5924,5.211611642153002e-06,1.0,0.999787460148778,0.36037033796310425,0.1,-0.0001268068007562748
5925,5.166442633708357e-06,1.0,1.0,0.3602990359067917,0.1,-3.956927825417824e-05
5926,5.178526544113993e-06,1.0,0.999787460148778,0.35998154282569883,0.1,-0.00023484225619451056
5927,5.140039820616948e-06,1.0,0.999787460148778,0.35994736552238465,0.1,-7.612145478435076e-05
5928,5.12541810167022e-06,1.0,0.999787460148778,0.3599515527486801,0.1,-6.3553065728802575e-06
5929,5.093062691230444e-06,1.0,1.0,0.3597920089960098,0.1,-5.359250629910516e-05
5930,5.052496044299915e-06,1.0,0.999787460148778,0.35952925980091094,0.1,-0.00010850438706981312
5931,5.01702065776044e-06,1.0,0.999787460148778,0.3595702975988388,0.1,8.516218770976654e-05
5932,5.017788907935028e-06,1.0,0.999787460148778,0.359621986746788,0.1,0.0006240950425432511
5933,4.995988183509325e-06,1.0,1.0,0.358805912733078,0.1,-0.0003189145492085485
5934,4.960365549777634e-06,1.0,1.0,0.3591209203004837,0.1,7.688316258977398e-05
5935,4.9269466671830745e-06,1.0,1.0,0.35895267128944397,0.1,0.00013217586761875676
5936,4.891331536782673e-06,1.0,1.0,0.35856581628322604,0.1,-0.00021528393246801234
5937,4.857974863625713e-06,1.0,0.999787460148778,0.3585251271724701,0.1,-0.0001245964260980781
5938,4.8683202749089105e-06,1.0,0.999787460148778,0.3587033420801163,0.1,0.00016090123171208056
5939,4.826007261726772e-06,1.0,0.999787460148778,0.3583692401647568,0.1,-9.454953423933427e-05
5940,4.77046978630824e-06,1.0,0.999787460148778,0.35795294046401976,0.1,-5.420401040305581e-05
5941,4.760830643135705e-06,1.0,0.999787460148778,0.35778471529483796,0.1,-0.00017591131266865903
5942,4.744943908008281e-06,1.0,1.0,0.3579341292381287,0.1,0.0003910769573709297
5943,4.727582700070343e-06,1.0,0.999787460148778,0.35773744583129885,0.1,0.00016804978296566588
5944,4.691470803663833e-06,1.0,1.0,0.3575503498315811,0.1,0.00013561403044670364
5945,4.6820101488265206e-06,1.0,0.999787460148778,0.3580000787973404,0.1,0.0005256781046757862
5946,4.625719839168596e-06,1.0,1.0,0.35722157061100007,0.1,-2.0257699085074944e-05
5947,4.620201661964529e-06,1.0,0.999787460148778,0.3570550739765167,0.1,-7.537221362438466e-05
5948,4.640946872314089e-06,1.0,1.0,0.35715034008026125,0.1,0.0002177306608201749
5949,4.6386649955820755e-06,1.0,1.0,0.35651886761188506,0.1,-0.00024831312215590026
5950,4.606573475030018e-06,1.0,0.999787460148778,0.35640313029289244,0.1,-0.00029410114198221825
5951,4.548451352093253e-06,1.0,1.0,0.3566942483186722,0.1,0.00018545029480416975
5952,4.514768806984648e-06,1.0,1.0,0.35648323595523834,0.1,8.993136651852379e-05
5953,4.503422269408475e-06,1.0,0.999787460148778,0.3559969633817673,0.1,-0.00044033172738428065
5954,4.479906510823639e-06,1.0,0.999787460148778,0.35571677684783937,0.1,-0.0005486578582825943
5955,4.44804759354156e-06,1.0,0.999787460148778,0.35639608204364776,0.1,0.00020603131741255188
5956,4.440177963260794e-06,1.0,1.0,0.3559611767530441,0.1,-2.5557960484992647e-05
5957,4.388761499285465e-06,1.0,1.0,0.3556020110845566,0.1,-0.00044087462832480083
5958,4.368567397250445e-06,1.0,1.0,0.3557185739278793,0.1,7.040341860786928e-05
5959,4.398447163111996e-06,1.0,1.0,0.3554041594266891,0.1,-0.00022167078498068642
5960,4.350321341917152e-06,1.0,1.0,0.3554789304733276,0.1,9.235547489111511e-05
5961,4.2925641082547376e-06,1.0,0.999787460148778,0.35578650534152984,0.1,0.0003322753600440787
5962,4.274077491572826e-06,1.0,0.999787460148778,0.35545879900455474,0.1,6.777439928622818e-05
5963,4.274023103789659e-06,1.0,0.999787460148778,0.3553207486867905,0.1,5.152258129701412e-05
5964,4.232354376654257e-06,1.0,1.0,0.3554618000984192,0.1,0.0004741855836062612
5965,4.224570102451253e-06,1.0,1.0,0.35468809902667997,0.1,-0.00025189832660149316
5966,4.20723199567874e-06,1.0,0.999787460148778,0.3545095413923264,0.1,-0.00033155172408652975
5967,4.211174655210925e-06,1.0,1.0,0.35451692938804624,0.1,-0.00012895713691772132
5968,4.146657602177584e-06,1.0,1.0,0.35448426604270933,0.1,4.184053318334914e-05
5969,4.1383221741853046e-06,1.0,1.0,0.35437082052230834,0.1,7.670556913442366e-05
5970,4.073184254593798e-06,1.0,1.0,0.3542574018239975,0.1,0.00015547982910367854
5971,4.0774529225018344e-06,1.0,1.0,0.3538804560899734,0.1,-0.0003796262534850124
5972,4.0391446646026455e-06,1.0,1.0,0.3542862683534622,0.1,0.00040564533932085955
5973,4.0495598113921e-06,1.0,1.0,0.35414016544818877,0.1,0.00025386378951181905
5974,4.026183796668193e-06,1.0,0.999787460148778,0.3535091668367386,0.1,-0.00012377516169478816
5975,4.018422760054818e-06,1.0,1.0,0.35369460582733153,0.1,0.00010821858870797782
5976,3.994162079834496e-06,1.0,1.0,0.35359122455120084,0.1,-7.22140693395076e-05
5977,3.949357687815791e-06,1.0,1.0,0.3533465415239334,0.1,9.547059452131126e-05
5978,3.937002338716411e-06,1.0,1.0,0.3529748022556305,0.1,-0.0002622408890848531
5979,3.906781103069079e-06,1.0,1.0,0.3529892861843109,0.1,-5.574930997189747e-05
5980,3.9069516788003965e-06,1.0,1.0,0.35320317149162295,0.1,0.000252510234741619
5981,3.884980401380744e-06,1.0,1.0,0.3525800496339798,0.1,-0.00033634253963932595
5982,3.85793348414154e-06,1.0,1.0,0.3525326162576675,0.1,-0.00016430103436335385
5983,3.827944851764187e-06,1.0,1.0,0.35258962512016295,0.1,9.283939810469477e-05
5984,3.832236711787118e-06,1.0,0.999787460148778,0.3525104969739914,0.1,-3.1950265248673887e-05
5985,3.823823794846248e-06,1.0,1.0,0.35236949324607847,0.1,-2.064926785622262e-05
5986,3.836062842310639e-06,1.0,0.999787460148778,0.35216331779956817,0.1,2.566548860484722e-05
5987,3.7868039044042233e-06,1.0,1.0,0.3519524484872818,0.1,-0.00013206524840370272
5988,3.7775062537548363e-06,1.0,0.999787460148778,0.35199701189994814,0.1,0.00013660923401040206
5989,3.7437925129779614e-06,1.0,1.0,0.3516178995370865,0.1,-0.00037091336673007475
5990,3.73257789760828e-06,1.0,1.0,0.3520439326763153,0.1,0.0002765097452190494
5991,3.749015604626038e-06,1.0,1.0,0.3512895077466965,0.1,-0.00035773398988434566
5992,3.69690062598238e-06,1.0,1.0,0.3518201053142548,0.1,0.00033505798637065664
5993,3.670629666885361e-06,1.0,1.0,0.35177638530731203,0.1,0.0003423853379211742
5994,3.650932239906979e-06,1.0,1.0,0.35135036110877993,0.1,-0.00015885736350710656
5995,3.63100200502231e-06,1.0,1.0,0.35138753056526184,0.1,9.383945800736506e-05
5996,3.581665464480466e-06,1.0,1.0,0.3509732484817505,0.1,-0.0001002129477940976
5997,3.5772881574303026e-06,1.0,1.0,0.3509498178958893,0.1,-0.00013597074571570266
5998,3.55122685959941e-06,1.0,1.0,0.351048544049263,0.1,0.00010446632364430146
5999,3.538529813340574e-06,1.0,1.0,0.35071725845336915,0.1,-0.00014996376435481954
6000,3.5132445646013366e-06,1.0,1.0,0.3505313664674759,0.1,-0.00014012123727691063
6001,3.481191606624634e-06,1.0,0.999787460148778,0.35030527114868165,0.1,-0.0001385869238237333
6002,3.4757512139549362e-06,1.0,1.0,0.350270664691925,0.1,-5.2836575767672757e-05
6003,3.47299594523065e-06,1.0,1.0,0.3498701870441437,0.1,-0.00044714201442784985
6004,3.433383972151205e-06,1.0,1.0,0.35008286833763125,0.1,-8.298397358226365e-05
6005,3.408277143535088e-06,1.0,0.999787460148778,0.34998327791690825,0.1,5.353158591090082e-05
6006,3.413562376408663e-06,1.0,1.0,0.34967130422592163,0.1,-0.00018677223880606862
6007,3.381098144927819e-06,1.0,1.0,0.3496481508016586,0.1,5.229148717018812e-05
6008,3.375083269929746e-06,1.0,1.0,0.3497120410203934,0.1,0.00012861325285563855
6009,3.3682459388728604e-06,1.0,1.0,0.34952413141727445,0.1,-1.9733378865480135e-05
6010,3.360942832841829e-06,1.0,1.0,0.34911534786224363,0.1,-0.00028887805146107526
6011,3.323472810734529e-06,1.0,1.0,0.34921140372753146,0.1,-6.196520137645434e-05
6012,3.322099018987501e-06,1.0,1.0,0.3493239551782608,0.1,5.3235663847111994e-05
6013,3.3204382589246962e-06,1.0,1.0,0.34925402998924254,0.1,0.00023912204375292108
6014,3.3061890235330792e-06,1.0,0.999787460148778,0.34898166060447694,0.1,-0.00011554557758668592
6015,3.2604845955575002e-06,1.0,1.0,0.3488599479198456,0.1,0.00013102728980036844
6016,3.257550838497991e-06,1.0,0.999787460148778,0.3488674521446228,0.1,-7.102089266104925e-05
6017,3.249339738431445e-06,1.0,1.0,0.348801264166832,0.1,0.0002667347628039119
6018,3.2131890975506393e-06,1.0,1.0,0.3489278942346573,0.1,0.00039116580667260877
6019,3.2175584692595295e-06,1.0,1.0,0.34834054112434387,0.1,-0.00010850289411390051
6020,3.1923353162710553e-06,1.0,1.0,0.3480855584144592,0.1,-0.00023670531835373186
6021,3.1902553246254685e-06,1.0,1.0,0.34833616614341734,0.1,1.768637107107551e-05
6022,3.1725990766062752e-06,1.0,1.0,0.34802578389644623,0.1,-0.00019096551313902094
6023,3.153312991344137e-06,1.0,1.0,0.3481319725513458,0.1,-6.118758235979389e-05
6024,3.1069798296812225e-06,1.0,1.0,0.34799193441867826,0.1,-1.924847753847803e-05
6025,3.1232857054419584e-06,1.0,1.0,0.34800228476524353,0.1,-2.5881153698254853e-05
6026,3.0774725473747822e-06,1.0,1.0,0.34795925915241244,0.1,3.193589698559005e-05
6027,3.059924983972451e-06,1.0,1.0,0.3477355629205704,0.1,-0.00011035784643831221
6028,3.0516362357957404e-06,1.0,1.0,0.34776262044906614,0.1,9.807095896393509e-05
6029,3.014484400409856e-06,1.0,1.0,0.3475095272064209,0.1,-6.169248111418497e-05
6030,3.0181862939571145e-06,1.0,1.0,0.3474271833896637,0.1,-4.038785525551347e-05
6031,3.0026721105969044e-06,1.0,1.0,0.34721665978431704,0.1,-0.00011288712218033847
6032,2.9785198194076655e-06,1.0,1.0,0.347492453455925,0.1,0.00017573892189025553
6033,2.983502417919226e-06,1.0,1.0,0.347267085313797,0.1,3.671906599369057e-05
6034,2.9517909979404066e-06,1.0,1.0,0.3468704581260681,0.1,-0.00017390849769215
6035,2.953599323518574e-06,1.0,1.0,0.3470243901014328,0.1,-4.6811255059103574e-05
6036,2.929439324361738e-06,1.0,1.0,0.34696618020534514,0.1,0.00010211891421573449
6037,2.9200020208008935e-06,1.0,1.0,0.34706885516643526,0.1,0.0003807795248956519
6038,2.90970315290906e-06,1.0,1.0,0.3470941215753555,0.1,0.00035542051394469454
6039,2.895787702072994e-06,1.0,1.0,0.3465513825416565,0.1,-4.043798087341395e-05
6040,2.867219382096664e-06,1.0,1.0,0.34655745029449464,0.1,9.147425607563551e-05
6041,2.8642469260375945e-06,1.0,1.0,0.34646994769573214,0.1,5.830216885594228e-05
6042,2.8376422505971276e-06,1.0,1.0,0.3464927911758423,0.1,0.00024479245271127263
6043,2.8278400804992996e-06,1.0,1.0,0.3463153749704361,0.1,4.3102489142582295e-05
6044,2.784091384455678e-06,1.0,1.0,0.34639509320259093,0.1,0.00022995030966936942
6045,2.799745243464713e-06,1.0,1.0,0.34612835943698883,0.1,9.565316837511421e-06
6046,2.78330749097222e-06,1.0,1.0,0.34602060317993166,0.1,7.633516684130429e-05
6047,2.7706105584002215e-06,1.0,1.0,0.34609738290309905,0.1,0.00014259568613992152
6048,2.754801403170859e-06,1.0,1.0,0.3460890918970108,0.1,0.0003993140681951386
6049,2.757890274551755e-06,1.0,1.0,0.3453766077756882,0.1,-0.00033713472094932715
6050,2.7322945243213327e-06,1.0,1.0,0.34551547169685365,0.1,-0.00010291708276219688
6051,2.709710065573745e-06,1.0,1.0,0.3452581882476807,0.1,-0.0003065779274868825
