epoch,train_loss,train_acc,val_acc,cv,weight_decay
2429,0.0006280355562921613,1.0,0.5043570669500531,2.9773378133773805,0.1
2430,0.0006294272956438362,1.0,0.5039319872476089,2.9806740045547486,0.1
2431,0.000630997377447784,1.0,0.5045696068012753,2.970550847053528,0.1
2432,0.0006310399272479117,1.0,0.5037194473963869,2.966731643676758,0.1
2433,0.0006268888420891017,1.0,0.5041445270988311,2.957153558731079,0.1
2434,0.0006212631473317742,1.0,0.5043570669500531,2.9682663440704347,0.1
2435,0.0006198351387865841,1.0,0.5047821466524973,2.954238748550415,0.1
2436,0.0006183922523632646,1.0,0.5043570669500531,2.9493924379348755,0.1
2437,0.0006105838983785361,1.0,0.5041445270988311,2.9419713258743285,0.1
2438,0.0006123976490925997,1.0,0.5043570669500531,2.945758843421936,0.1
2439,0.0006035030295606702,1.0,0.5043570669500531,2.941661262512207,0.1
2440,0.0006055225676391274,1.0,0.5043570669500531,2.936283755302429,0.1
2441,0.0006044519308488816,1.0,0.5041445270988311,2.9325772285461427,0.1
2442,0.0005997238040436059,1.0,0.5039319872476089,2.9286301612854,0.1
2443,0.0005960053880698979,1.0,0.5039319872476089,2.9239208459854127,0.1
2444,0.0005957156827207655,1.0,0.5041445270988311,2.923119235038757,0.1
2445,0.00059874975704588,1.0,0.5041445270988311,2.913865661621094,0.1
2446,0.0005955081433057785,1.0,0.5043570669500531,2.9120771408081056,0.1
2447,0.000591031345538795,1.0,0.5045696068012753,2.903507447242737,0.1
2448,0.0005925113044213503,1.0,0.5043570669500531,2.9020728349685667,0.1
2449,0.0005905707192141562,1.0,0.5045696068012753,2.900750017166138,0.1
2450,0.0005903774464968592,1.0,0.5041445270988311,2.893404793739319,0.1
2451,0.0005828363064210862,1.0,0.5041445270988311,2.893788242340088,0.1
2452,0.0005829549103509635,1.0,0.5041445270988311,2.8925213098526,0.1
2453,0.0005759654333814979,1.0,0.5041445270988311,2.885484457015991,0.1
2454,0.0005774866323918105,1.0,0.5041445270988311,2.877197241783142,0.1
2455,0.0005742021952755749,1.0,0.5043570669500531,2.877701926231384,0.1
2456,0.0005701011279597879,1.0,0.5045696068012753,2.870560812950134,0.1
2457,0.000568523450056091,1.0,0.5045696068012753,2.869153547286987,0.1
2458,0.0005695972591638565,1.0,0.5045696068012753,2.856968951225281,0.1
2459,0.0005648156453389675,1.0,0.5045696068012753,2.8599536180496217,0.1
2460,0.0005622039956506341,1.0,0.5045696068012753,2.8564631223678587,0.1
2461,0.0005618948373012245,1.0,0.5045696068012753,2.8527819156646728,0.1
2462,0.0005601884913630784,1.0,0.5045696068012753,2.8479810476303102,0.1
2463,0.0005597620853222907,1.0,0.5043570669500531,2.845031499862671,0.1
2464,0.0005572294117882848,1.0,0.5043570669500531,2.8390900135040282,0.1
2465,0.0005555900454055518,1.0,0.5045696068012753,2.8392186403274535,0.1
2466,0.0005555031530093402,1.0,0.5043570669500531,2.8379390239715576,0.1
2467,0.0005463125940877944,1.0,0.5045696068012753,2.834206986427307,0.1
2468,0.0005430469289422035,1.0,0.5047821466524973,2.825740098953247,0.1
2469,0.0005440885608550162,1.0,0.5047821466524973,2.8279683351516725,0.1
2470,0.0005423717782832682,1.0,0.5041445270988311,2.8142802715301514,0.1
2471,0.000541841919766739,1.0,0.5047821466524973,2.815400815010071,0.1
2472,0.0005359228642191737,1.0,0.5045696068012753,2.8140785455703736,0.1
2473,0.0005364184034988284,1.0,0.5043570669500531,2.8086321115493775,0.1
2474,0.000534155045170337,1.0,0.5043570669500531,2.805421996116638,0.1
2475,0.0005312031193170696,1.0,0.5047821466524973,2.7972597599029543,0.1
2476,0.0005306424631271511,1.0,0.5039319872476089,2.792406916618347,0.1
2477,0.0005332086759153754,1.0,0.5045696068012753,2.7985173225402833,0.1
2478,0.0005277146585285664,1.0,0.5043570669500531,2.7837934255599976,0.1
2479,0.0005276479409076273,1.0,0.5047821466524973,2.785079598426819,0.1
2480,0.0005248252651654184,1.0,0.5049946865037195,2.77919180393219,0.1
2481,0.0005211717972997576,1.0,0.5047821466524973,2.779942488670349,0.1
2482,0.0005162108980584889,1.0,0.5045696068012753,2.776680326461792,0.1
2483,0.0005147887452039868,1.0,0.5047821466524973,2.7714295864105223,0.1
2484,0.0005156111612450332,1.0,0.5043570669500531,2.7693158864974974,0.1
2485,0.0005128551798406989,1.0,0.5049946865037195,2.762147617340088,0.1
2486,0.0005106761527713388,1.0,0.5047821466524973,2.766609263420105,0.1
2487,0.0005075692490208894,1.0,0.5043570669500531,2.7571181058883667,0.1
2488,0.0005059151619207114,1.0,0.5045696068012753,2.7591178894042967,0.1
2489,0.0005074509768746793,1.0,0.5045696068012753,2.7552282571792603,0.1
2490,0.0005029511143220588,1.0,0.5045696068012753,2.747691106796265,0.1
2491,0.0005005816405173391,1.0,0.5043570669500531,2.7511024713516234,0.1
2492,0.0004989927605492994,1.0,0.5047821466524973,2.743672776222229,0.1
2493,0.0004975656163878738,1.0,0.5041445270988311,2.7428699493408204,0.1
2494,0.0004954649833962321,1.0,0.5043570669500531,2.7376644134521486,0.1
2495,0.0004937591787893325,1.0,0.5045696068012753,2.7358402967453004,0.1
2496,0.0004931592935463414,1.0,0.5045696068012753,2.7311818838119506,0.1
2497,0.0004917260172078386,1.0,0.5047821466524973,2.7287403106689454,0.1
2498,0.0004898239654721692,1.0,0.5043570669500531,2.7228906631469725,0.1
2499,0.00048488478641957046,1.0,0.5049946865037195,2.7140141248703005,0.1
2500,0.00048447307490278034,1.0,0.5043570669500531,2.7204963684082033,0.1
2501,0.00048173517279792577,1.0,0.5045696068012753,2.7126716136932374,0.1
2502,0.0004788174090208486,1.0,0.5043570669500531,2.7106660127639772,0.1
2503,0.00047614717623218895,1.0,0.5045696068012753,2.706619620323181,0.1
2504,0.000477315962780267,1.0,0.5045696068012753,2.703470325469971,0.1
2505,0.0004759188974276185,1.0,0.5047821466524973,2.703962302207947,0.1
2506,0.00047173913044389336,1.0,0.5045696068012753,2.699385643005371,0.1
2507,0.0004717551084468141,1.0,0.5047821466524973,2.691373872756958,0.1
2508,0.00047067146515473724,1.0,0.5047821466524973,2.694020128250122,0.1
2509,0.00046679480001330374,1.0,0.5045696068012753,2.685664105415344,0.1
2510,0.0004653491807403043,1.0,0.5049946865037195,2.6815459728240967,0.1
2511,0.00046244039258453996,1.0,0.5047821466524973,2.6787269115448,0.1
2512,0.0004632891563232988,1.0,0.5043570669500531,2.6782065629959106,0.1
2513,0.0004632938507711515,1.0,0.5045696068012753,2.6815290689468383,0.1
2514,0.000464096013456583,1.0,0.5045696068012753,2.673764705657959,0.1
2515,0.0004591289674863219,1.0,0.5043570669500531,2.6699841976165772,0.1
2516,0.00045631012762896716,1.0,0.5043570669500531,2.6684816122055053,0.1
2517,0.0004504775133682415,1.0,0.5043570669500531,2.6653011083602904,0.1
2518,0.0004622138338163495,1.0,0.5041445270988311,2.661596894264221,0.1
2519,0.00044981851533520967,1.0,0.5045696068012753,2.6578728675842287,0.1
2520,0.0004486496647587046,1.0,0.5045696068012753,2.653871750831604,0.1
2521,0.0004436413029907271,1.0,0.5045696068012753,2.651482582092285,0.1
2522,0.00044138149241916834,1.0,0.5045696068012753,2.6560808420181274,0.1
2523,0.00044018897460773587,1.0,0.5045696068012753,2.6404693841934206,0.1
2524,0.00043848186323884873,1.0,0.5043570669500531,2.6413036346435548,0.1
2525,0.00043971922423224896,1.0,0.5043570669500531,2.6405191659927367,0.1
2526,0.0004357236757641658,1.0,0.5043570669500531,2.641255736351013,0.1
2527,0.0004345523746451363,1.0,0.5043570669500531,2.633974289894104,0.1
2528,0.00043629995780065657,1.0,0.5043570669500531,2.6300756692886353,0.1
2529,0.00043321328703314064,1.0,0.5041445270988311,2.62942111492157,0.1
2530,0.0004297370294807479,1.0,0.5039319872476089,2.62441623210907,0.1
2531,0.00042874203354585915,1.0,0.5045696068012753,2.6270915508270263,0.1
2532,0.0004252847546013072,1.0,0.5045696068012753,2.621570110321045,0.1
2533,0.0004240038164425641,1.0,0.5043570669500531,2.61313316822052,0.1
2534,0.000421205727616325,1.0,0.5043570669500531,2.614878511428833,0.1
2535,0.00042003564594779165,1.0,0.5043570669500531,2.61414258480072,0.1
2536,0.0004186396981822327,1.0,0.5047821466524973,2.6096036195755006,0.1
2537,0.00041719816217664627,1.0,0.5045696068012753,2.607583689689636,0.1
2538,0.00041571659967303275,1.0,0.5049946865037195,2.602109098434448,0.1
2539,0.00041452398581895975,1.0,0.5043570669500531,2.6022680521011354,0.1
2540,0.0004179225361440331,1.0,0.5047821466524973,2.5985883712768554,0.1
2541,0.00041210909548681227,1.0,0.5041445270988311,2.5977509021759033,0.1
2542,0.0004096746211871505,1.0,0.5045696068012753,2.5874554395675657,0.1
2543,0.00040542771166656165,1.0,0.5049946865037195,2.5883381366729736,0.1
2544,0.00041377015586476775,1.0,0.5047821466524973,2.5898989915847777,0.1
2545,0.00040346607565879824,1.0,0.5045696068012753,2.5832757472991945,0.1
2546,0.0003983491740655154,1.0,0.5045696068012753,2.578357481956482,0.1
2547,0.0004008838615845889,1.0,0.5052072263549415,2.5850820541381836,0.1
2548,0.00040023056499194354,1.0,0.5049946865037195,2.5871473073959352,0.1
2549,0.00039698826731182635,1.0,0.5049946865037195,2.573983669281006,0.1
2550,0.00039450296608265487,1.0,0.5052072263549415,2.5745098114013674,0.1
2551,0.00039187353395391255,1.0,0.5043570669500531,2.56713752746582,0.1
2552,0.00039241969934664664,1.0,0.5054197662061637,2.566334104537964,0.1
2553,0.00038997315859887747,1.0,0.5049946865037195,2.561434745788574,0.1
2554,0.0003876143164234236,1.0,0.5047821466524973,2.5633259057998656,0.1
2555,0.000385116197867319,1.0,0.5049946865037195,2.5589879035949705,0.1
2556,0.0003859157324768603,1.0,0.5047821466524973,2.5545847177505494,0.1
2557,0.00038519562513101847,1.0,0.5049946865037195,2.552197265625,0.1
2558,0.0003858760028379038,1.0,0.5045696068012753,2.5484397649765014,0.1
2559,0.0003820054203970358,1.0,0.5045696068012753,2.5489635467529297,0.1
2560,0.0003784941538469866,1.0,0.5052072263549415,2.5482778310775758,0.1
2561,0.0003779044229304418,1.0,0.5052072263549415,2.5482864379882812,0.1
2562,0.00037493158015422523,1.0,0.5045696068012753,2.54323296546936,0.1
2563,0.0003752808494027704,1.0,0.5049946865037195,2.5352392911911013,0.1
2564,0.00037518383760470897,1.0,0.5052072263549415,2.5351882696151735,0.1
2565,0.0003725481074070558,1.0,0.5049946865037195,2.5325963258743287,0.1
2566,0.00037097572931088507,1.0,0.5043570669500531,2.5336551666259766,0.1
2567,0.0003699546592542902,1.0,0.5043570669500531,2.526044464111328,0.1
2568,0.00036825459683313965,1.0,0.5049946865037195,2.528234052658081,0.1
2569,0.00036589604569599033,1.0,0.5049946865037195,2.523860239982605,0.1
2570,0.00036434994835872204,1.0,0.5047821466524973,2.5195653438568115,0.1
2571,0.00036037854733876883,1.0,0.5049946865037195,2.5183098793029783,0.1
2572,0.0003602896089432761,1.0,0.5052072263549415,2.516307830810547,0.1
2573,0.0003578928241040558,1.0,0.5045696068012753,2.5123993158340454,0.1
2574,0.00036036215897183865,1.0,0.5045696068012753,2.5103900909423826,0.1
2575,0.0003618328977609053,1.0,0.5049946865037195,2.5112964391708372,0.1
2576,0.0003550406894646585,1.0,0.5049946865037195,2.505153703689575,0.1
2577,0.0003543966187862679,1.0,0.5049946865037195,2.50331449508667,0.1
2578,0.00035271132946945727,1.0,0.5052072263549415,2.494883394241333,0.1
2579,0.0003496903285849839,1.0,0.5049946865037195,2.501519060134888,0.1
2580,0.00034737446112558245,1.0,0.5045696068012753,2.493359613418579,0.1
2581,0.0003491815208690241,1.0,0.5054197662061637,2.492361283302307,0.1
2582,0.00035209135967306793,1.0,0.5052072263549415,2.4920365810394287,0.1
2583,0.0003503560699755326,1.0,0.5043570669500531,2.491576051712036,0.1
2584,0.00034466583747416735,1.0,0.5047821466524973,2.4820942163467405,0.1
2585,0.00033827550942078233,1.0,0.5052072263549415,2.486453890800476,0.1
2586,0.00033801530371420087,1.0,0.5049946865037195,2.4779362201690676,0.1
2587,0.0003396182379219681,1.0,0.5047821466524973,2.4789456129074097,0.1
2588,0.0003368557576322928,1.0,0.5049946865037195,2.4746549129486084,0.1
2589,0.00033506642794236543,1.0,0.5052072263549415,2.4805842876434325,0.1
2590,0.00033772138704080135,1.0,0.5056323060573857,2.4720989227294923,0.1
2591,0.00033482394355814903,1.0,0.5049946865037195,2.470423460006714,0.1
2592,0.0003304812737042084,1.0,0.5047821466524973,2.4696471452713014,0.1
2593,0.00033146431960631164,1.0,0.5052072263549415,2.472409558296204,0.1
2594,0.00032825893722474573,1.0,0.5049946865037195,2.4663378238677978,0.1
2595,0.0003295663045719266,1.0,0.5047821466524973,2.462707829475403,0.1
2596,0.00032706445490475743,1.0,0.5054197662061637,2.4607039213180544,0.1
2597,0.0003262922429712489,1.0,0.5049946865037195,2.4579898595809935,0.1
2598,0.0003232012182706967,1.0,0.5047821466524973,2.4599483489990233,0.1
2599,0.0003217275312636048,1.0,0.5047821466524973,2.4532225131988525,0.1
2600,0.00032137960952240976,1.0,0.5047821466524973,2.4499048233032226,0.1
2601,0.0003175896388711408,1.0,0.5045696068012753,2.45215699672699,0.1
2602,0.00031713419011794033,1.0,0.5047821466524973,2.44630823135376,0.1
2603,0.0003167004731949419,1.0,0.5052072263549415,2.4493356704711915,0.1
2604,0.00032203248119913044,1.0,0.5045696068012753,2.4421003580093386,0.1
2605,0.0003189097304129973,1.0,0.5054197662061637,2.4422714471817017,0.1
2606,0.0003146818489767611,1.0,0.5049946865037195,2.4430535078048705,0.1
2607,0.00031191592279355973,1.0,0.5049946865037195,2.4336823225021362,0.1
2608,0.0003068689489737153,1.0,0.5052072263549415,2.4361559629440306,0.1
2609,0.00030470588826574384,1.0,0.5047821466524973,2.4321513414382934,0.1
2610,0.0003035873320186511,1.0,0.5049946865037195,2.428487515449524,0.1
2611,0.00030331938760355117,1.0,0.5049946865037195,2.4283404111862184,0.1
2612,0.0003073096537264064,1.0,0.5049946865037195,2.425080990791321,0.1
2613,0.00030263355583883824,1.0,0.5047821466524973,2.420714998245239,0.1
2614,0.00030084200843703,1.0,0.5047821466524973,2.419720768928528,0.1
2615,0.00030240086489357053,1.0,0.5047821466524973,2.4207668781280516,0.1
2616,0.00029910782759543506,1.0,0.5052072263549415,2.4160290479660036,0.1
2617,0.00029843785741832105,1.0,0.5049946865037195,2.4169177532196047,0.1
2618,0.0002956756332423538,1.0,0.5052072263549415,2.4137417554855345,0.1
2619,0.0002942361286841333,1.0,0.5049946865037195,2.408948373794556,0.1
2620,0.00029187296750023963,1.0,0.5052072263549415,2.4083591222763063,0.1
2621,0.00028980057686567307,1.0,0.5049946865037195,2.4077182531356813,0.1
2622,0.00029021954978816213,1.0,0.5054197662061637,2.404602527618408,0.1
2623,0.00029192994406912476,1.0,0.5052072263549415,2.4081681966781616,0.1
2624,0.000294833182124421,1.0,0.5056323060573857,2.4018218755722045,0.1
2625,0.0002928509609773755,1.0,0.5056323060573857,2.4052778482437134,0.1
2626,0.00029231882945168763,1.0,0.5052072263549415,2.398650574684143,0.1
2627,0.00029006063705310224,1.0,0.5049946865037195,2.395427966117859,0.1
2628,0.0002859090833226219,1.0,0.5045696068012753,2.397965931892395,0.1
2629,0.00028404124022927133,1.0,0.5047821466524973,2.3917935848236085,0.1
2630,0.00028236964426469057,1.0,0.5045696068012753,2.3902572870254515,0.1
2631,0.00028158101777080445,1.0,0.5049946865037195,2.3941678524017336,0.1
2632,0.0002837074134731665,1.0,0.5052072263549415,2.3860686302185057,0.1
2633,0.00028089643747080116,1.0,0.5052072263549415,2.385724687576294,0.1
2634,0.00027512243832461536,1.0,0.5049946865037195,2.3829952001571657,0.1
2635,0.00027353055193088947,1.0,0.5052072263549415,2.3802813053131104,0.1
2636,0.00027235350280534475,1.0,0.5049946865037195,2.374007821083069,0.1
2637,0.0002704682323383167,1.0,0.5052072263549415,2.3756538152694704,0.1
2638,0.00026978504029102625,1.0,0.5054197662061637,2.3735732555389406,0.1
2639,0.0002703322767047212,1.0,0.5045696068012753,2.374864912033081,0.1
2640,0.00027112701791338624,1.0,0.5049946865037195,2.3731897115707397,0.1
2641,0.0002678724005818367,1.0,0.5045696068012753,2.3649863958358766,0.1
2642,0.000268527286243625,1.0,0.5049946865037195,2.3712713718414307,0.1
2643,0.0002662871615029871,1.0,0.5052072263549415,2.3667625427246093,0.1
2644,0.00026123694842681287,1.0,0.5049946865037195,2.363993835449219,0.1
2645,0.00026202373555861413,1.0,0.5049946865037195,2.3589507579803466,0.1
2646,0.0002592029457446188,1.0,0.5052072263549415,2.3611036777496337,0.1
2647,0.0002604118431918323,1.0,0.5049946865037195,2.3571719884872437,0.1
2648,0.00025890146498568355,1.0,0.5045696068012753,2.356135606765747,0.1
2649,0.00025570280849933623,1.0,0.5049946865037195,2.3513718605041505,0.1
2650,0.00025399215810466557,1.0,0.5047821466524973,2.3493169784545898,0.1
2651,0.0002532269718358293,1.0,0.5058448459086079,2.34703586101532,0.1
2652,0.00025187559658661484,1.0,0.5049946865037195,2.3477886438369753,0.1
2653,0.0002551363839302212,1.0,0.5045696068012753,2.3441975355148315,0.1
2654,0.000249904821976088,1.0,0.5047821466524973,2.3444812536239623,0.1
2655,0.0002500502159819007,1.0,0.5052072263549415,2.347202277183533,0.1
2656,0.0002489343751221895,1.0,0.5052072263549415,2.332534170150757,0.1
2657,0.0002514616498956457,1.0,0.5047821466524973,2.337314414978027,0.1
2658,0.00026025980623671784,1.0,0.5054197662061637,2.3316516637802125,0.1
2659,0.00026333411515224727,1.0,0.5047821466524973,2.3350534200668336,0.1
2660,0.00025574923492968085,1.0,0.5052072263549415,2.339708399772644,0.1
2661,0.00025003884511534127,1.0,0.5049946865037195,2.3321917772293093,0.1
2662,0.0002448375627864152,1.0,0.5049946865037195,2.331658387184143,0.1
2663,0.00024089816870400682,1.0,0.5045696068012753,2.3288185834884643,0.1
2664,0.00024007917672861368,1.0,0.5054197662061637,2.328629755973816,0.1
2665,0.0002378895820584148,1.0,0.5054197662061637,2.323615789413452,0.1
2666,0.00024077524431049825,1.0,0.5049946865037195,2.3234497547149657,0.1
2667,0.0002350655588088557,1.0,0.5054197662061637,2.3209908485412596,0.1
2668,0.00024020344571908935,1.0,0.5054197662061637,2.3180390357971192,0.1
2669,0.0002348933005123399,1.0,0.5049946865037195,2.3185948848724367,0.1
2670,0.0002353567353566177,1.0,0.5054197662061637,2.317991042137146,0.1
2671,0.00023301053879549728,1.0,0.5052072263549415,2.3119829654693604,0.1
2672,0.00023172746441559866,1.0,0.5052072263549415,2.3143180131912233,0.1
2673,0.0002307204355020076,1.0,0.5052072263549415,2.3093055725097655,0.1
2674,0.0002300155581906438,1.0,0.5054197662061637,2.3081196784973144,0.1
2675,0.00023331656557274983,1.0,0.5049946865037195,2.3123673677444456,0.1
2676,0.00023000570508884265,1.0,0.5054197662061637,2.3083403587341307,0.1
2677,0.00022488379618152977,1.0,0.5047821466524973,2.3021608352661134,0.1
2678,0.00022530026180902495,1.0,0.5049946865037195,2.3020126819610596,0.1
2679,0.0002251037978567183,1.0,0.5049946865037195,2.2959378004074096,0.1
2680,0.00022227169974939898,1.0,0.5049946865037195,2.297134017944336,0.1
2681,0.00022321752621792256,1.0,0.5049946865037195,2.2943305015563964,0.1
2682,0.00022099292982602492,1.0,0.5052072263549415,2.2931185722351075,0.1
2683,0.00022135731705930084,1.0,0.5054197662061637,2.295314884185791,0.1
2684,0.0002185488789109513,1.0,0.5047821466524973,2.2930038928985597,0.1
2685,0.00021865274902665988,1.0,0.5054197662061637,2.286412215232849,0.1
2686,0.00021633683209074662,1.0,0.5052072263549415,2.2824944496154784,0.1
2687,0.0002159912677598186,1.0,0.5054197662061637,2.2835357427597045,0.1
2688,0.00021303581743268297,1.0,0.5054197662061637,2.2834905624389648,0.1
2689,0.00021281167719280347,1.0,0.5056323060573857,2.2860126972198485,0.1
2690,0.00021218171605141833,1.0,0.5052072263549415,2.279558229446411,0.1
2691,0.0002157822178560309,1.0,0.5052072263549415,2.2816286087036133,0.1
2692,0.00021766774007119237,1.0,0.5049946865037195,2.280568838119507,0.1
2693,0.00021370017784647644,1.0,0.5052072263549415,2.2747575759887697,0.1
2694,0.0002105090912664309,1.0,0.5052072263549415,2.276116633415222,0.1
2695,0.00020891224849037827,1.0,0.5052072263549415,2.2735321521759033,0.1
2696,0.00020834175957133992,1.0,0.5056323060573857,2.2717382192611693,0.1
2697,0.00020870378211839123,1.0,0.5054197662061637,2.269265604019165,0.1
2698,0.00020846273546339943,1.0,0.5052072263549415,2.2667043447494506,0.1
2699,0.00020649485813919454,1.0,0.5056323060573857,2.2647785186767577,0.1
2700,0.00020297249575378372,1.0,0.5054197662061637,2.2602262020111086,0.1
2701,0.00020287841034587472,1.0,0.5054197662061637,2.2643673419952393,0.1
2702,0.00020092815684620292,1.0,0.5049946865037195,2.2622554540634154,0.1
2703,0.0002009057265240699,1.0,0.5054197662061637,2.2579649448394776,0.1
2704,0.0001991445300518535,1.0,0.5056323060573857,2.259479546546936,0.1
2705,0.00019876768928952515,1.0,0.5054197662061637,2.2555439710617065,0.1
2706,0.0001981215158593841,1.0,0.5056323060573857,2.2554620504379272,0.1
2707,0.00019672722846735268,1.0,0.5049946865037195,2.2518483638763427,0.1
2708,0.00019663652346935123,1.0,0.5052072263549415,2.250307250022888,0.1
2709,0.00019507296092342586,1.0,0.5056323060573857,2.2461227416992187,0.1
2710,0.0001946464748471044,1.0,0.5049946865037195,2.2459200859069823,0.1
2711,0.0001940595917403698,1.0,0.5052072263549415,2.242336106300354,0.1
2712,0.00019549029093468562,1.0,0.5049946865037195,2.245250773429871,0.1
2713,0.0002004622292588465,1.0,0.5054197662061637,2.242892098426819,0.1
2714,0.00019645083084469662,1.0,0.5054197662061637,2.2403186082839968,0.1
2715,0.00018879300478147343,1.0,0.5054197662061637,2.237122130393982,0.1
2716,0.0001886501326225698,1.0,0.5054197662061637,2.2367396354675293,0.1
2717,0.00018891649087890983,1.0,0.5054197662061637,2.237615704536438,0.1
2718,0.00018802580889314412,1.0,0.5058448459086079,2.2321775913238526,0.1
2719,0.00018559181480668486,1.0,0.5052072263549415,2.2332636594772337,0.1
2720,0.00018736174097284676,1.0,0.5049946865037195,2.232409048080444,0.1
2721,0.00018637387838680298,1.0,0.5049946865037195,2.2309698104858398,0.1
2722,0.0001847809398896061,1.0,0.5049946865037195,2.230962300300598,0.1
2723,0.00018339245871175082,1.0,0.5049946865037195,2.2223175048828123,0.1
2724,0.00018136925355065613,1.0,0.5047821466524973,2.2246834993362428,0.1
2725,0.0001804738669306971,1.0,0.5052072263549415,2.2231070041656493,0.1
2726,0.0001803626146283932,1.0,0.5045696068012753,2.2258890151977537,0.1
2727,0.0001877361908555031,1.0,0.5052072263549415,2.2235821962356566,0.1
2728,0.0001959316141437739,1.0,0.5056323060573857,2.226428985595703,0.1
2729,0.0001833308968343772,1.0,0.5052072263549415,2.2199262619018554,0.1
2730,0.00018167176167480648,1.0,0.5054197662061637,2.220276689529419,0.1
2731,0.00018023940938292072,1.0,0.5056323060573857,2.2208792924880982,0.1
2732,0.000179347961966414,1.0,0.5052072263549415,2.2165608167648316,0.1
2733,0.0001755035889800638,1.0,0.5056323060573857,2.2155016899108886,0.1
2734,0.0001716261322144419,1.0,0.5052072263549415,2.2146104335784913,0.1
2735,0.0001729565701680258,1.0,0.5056323060573857,2.2126532316207888,0.1
2736,0.00017113312496803702,1.0,0.5056323060573857,2.212003707885742,0.1
2737,0.0001720653468510136,1.0,0.5054197662061637,2.210616874694824,0.1
2738,0.00017018481448758394,1.0,0.5058448459086079,2.2096860647201537,0.1
2739,0.00016907381068449469,1.0,0.5056323060573857,2.2021352767944338,0.1
2740,0.0001700176115264185,1.0,0.5056323060573857,2.205458235740662,0.1
2741,0.0001720095780910924,1.0,0.5052072263549415,2.2049039363861085,0.1
2742,0.0001669726538239047,1.0,0.5052072263549415,2.205746865272522,0.1
2743,0.00016486497625010089,1.0,0.5056323060573857,2.20387716293335,0.1
2744,0.00016567219136049972,1.0,0.5056323060573857,2.1980403900146483,0.1
2745,0.00016472015267936512,1.0,0.5049946865037195,2.1984861850738526,0.1
2746,0.00016377284919144586,1.0,0.5049946865037195,2.199384093284607,0.1
2747,0.00016305275057675316,1.0,0.5052072263549415,2.195256733894348,0.1
2748,0.00016373814723920078,1.0,0.5052072263549415,2.195275139808655,0.1
2749,0.0001637146429857239,1.0,0.5052072263549415,2.1919913053512574,0.1
2750,0.0001603375465492718,1.0,0.5056323060573857,2.18769371509552,0.1
2751,0.00016172227042261512,1.0,0.50605738575983,2.1880258560180663,0.1
2752,0.00017005684203468262,1.0,0.5054197662061637,2.190519332885742,0.1
2753,0.00017090312903746962,1.0,0.5047821466524973,2.1943210124969483,0.1
2754,0.0001701557484921068,1.0,0.5056323060573857,2.183526802062988,0.1
2755,0.00015990412648534403,1.0,0.5052072263549415,2.1858667850494387,0.1
2756,0.00015669223212171345,1.0,0.5049946865037195,2.1838173627853394,0.1
2757,0.0001545682782307267,1.0,0.5052072263549415,2.1865130424499513,0.1
2758,0.00015443392912857236,1.0,0.5049946865037195,2.1815836906433104,0.1
2759,0.00015298183861887083,1.0,0.5049946865037195,2.179197573661804,0.1
2760,0.00015277208876796067,1.0,0.5049946865037195,2.182164764404297,0.1
2761,0.0001517090669949539,1.0,0.5049946865037195,2.173401212692261,0.1
2762,0.00015231441939249634,1.0,0.5047821466524973,2.1767820835113527,0.1
2763,0.00015206810348900035,1.0,0.5052072263549415,2.170559859275818,0.1
2764,0.0001516495263786055,1.0,0.5052072263549415,2.1691545486450194,0.1
2765,0.0001510192043497227,1.0,0.5058448459086079,2.173125123977661,0.1
2766,0.00015197708125924692,1.0,0.5056323060573857,2.1735567331314085,0.1
2767,0.0001499426958616823,1.0,0.5054197662061637,2.1680938720703127,0.1
2768,0.0001454708311939612,1.0,0.5054197662061637,2.168900728225708,0.1
2769,0.0001457277641748078,1.0,0.5054197662061637,2.1605191469192504,0.1
2770,0.00014401587686734273,1.0,0.5047821466524973,2.164064407348633,0.1
2771,0.00014471127360593528,1.0,0.5054197662061637,2.162345862388611,0.1
2772,0.0001448327719117515,1.0,0.5054197662061637,2.16349036693573,0.1
2773,0.00014553451910614967,1.0,0.5056323060573857,2.156080985069275,0.1
2774,0.00014506232109852136,1.0,0.5054197662061637,2.1582294940948485,0.1
2775,0.00014271078252932058,1.0,0.5052072263549415,2.1538137435913085,0.1
2776,0.0001404734604875557,1.0,0.5056323060573857,2.153714394569397,0.1
2777,0.00014156665274640546,1.0,0.5054197662061637,2.1501131296157836,0.1
2778,0.00013937316980445759,1.0,0.5054197662061637,2.155054473876953,0.1
2779,0.000138424476608634,1.0,0.5052072263549415,2.1500165700912475,0.1
2780,0.00013993848260724918,1.0,0.5054197662061637,2.14596540927887,0.1
2781,0.00014332400751300157,1.0,0.5062699256110521,2.1552204370498655,0.1
2782,0.23551814793318043,0.026360544217687076,0.010414452709883103,2.1684343338012697,0.1
2783,4.985872459411621,0.027210884353741496,0.012752391073326248,2.4617903351783754,0.1
2784,4.5702821731567385,0.026360544217687076,0.009989373007438894,3.7548873662948608,0.1
2785,4.510700321197509,0.025085034013605442,0.00977683315621679,4.700396919250489,0.1
2786,4.466897869110108,0.06058673469387755,0.013177470775770457,5.499619436264038,0.1
2787,4.434561014175415,0.0625,0.01487778958554729,6.343543148040771,0.1
2788,4.403644943237305,0.07312925170068027,0.01487778958554729,7.209609031677246,0.1
2789,4.373687696456909,0.0899234693877551,0.020828905419766206,7.988801956176758,0.1
