epoch,train_loss,train_acc,val_acc,cv,dynamic_wd,momentum
1455,1.403789829055313e-05,1.0,0.5028692879914984,2.3032832622528074,0.1,0.004807241754119694
1456,1.3991829473525285e-05,1.0,0.5026567481402763,2.2964990377426147,0.1,-0.0026900859187179446
1457,1.3983440294396132e-05,1.0,0.5028692879914984,2.2995224237442016,0.1,0.001260667112561661
1458,1.3855889665137511e-05,1.0,0.5026567481402763,2.2942128419876098,0.1,-0.0019130112022248606
1459,1.3687447153643007e-05,1.0,0.5028692879914984,2.2963720560073853,0.1,0.0009030215475637008
1460,1.3725227927352534e-05,1.0,0.5028692879914984,2.2915199518203737,0.1,-0.0015075722006582493
1461,1.372623628412839e-05,1.0,0.5024442082890542,2.296174240112305,0.1,0.0016755636582632084
1462,1.3594611209555296e-05,1.0,0.5026567481402763,2.292825150489807,0.1,0.0001231892636402919
1463,1.3479796416504542e-05,1.0,0.5028692879914984,2.28689124584198,0.1,-0.004903984689059366
1464,1.3409995153779164e-05,1.0,0.5024442082890542,2.290803384780884,0.1,0.0026073356099845387
1465,1.3350755762076005e-05,1.0,0.5028692879914984,2.2883496284484863,0.1,0.0013239964975284308
1466,1.3246822072687792e-05,1.0,0.5024442082890542,2.28882520198822,0.1,0.0022763397895300278
1467,1.320734209002694e-05,1.0,0.5028692879914984,2.2848117113113404,0.1,0.0011830949964973107
1468,1.316170073550893e-05,1.0,0.5026567481402763,2.28027081489563,0.1,-0.004509263542505343
1469,1.3032326387474314e-05,1.0,0.5026567481402763,2.2774966239929197,0.1,-0.005678367014779275
1470,1.3031456819589949e-05,1.0,0.5026567481402763,2.279111909866333,0.1,-0.0020064489172178937
1471,1.2879358928330476e-05,1.0,0.5026567481402763,2.2812910318374633,0.1,0.0007239184778300355
1472,1.2761478319589515e-05,1.0,0.5026567481402763,2.275031399726868,0.1,-0.002964994474413268
1473,1.2745071580866352e-05,1.0,0.5026567481402763,2.2763821363449095,0.1,0.0004347838644584265
1474,1.2710287319350754e-05,1.0,0.5024442082890542,2.2778156995773315,0.1,0.0027712302561933386
1475,1.276086550205946e-05,1.0,0.5024442082890542,2.2751553535461424,0.1,0.0025221479980976967
1476,1.260095150428242e-05,1.0,0.5026567481402763,2.275085210800171,0.1,0.0007145633334235746
1477,1.2487432923080632e-05,1.0,0.5028692879914984,2.2712862730026244,0.1,-0.0007559830789877044
1478,1.247798754775431e-05,1.0,0.5026567481402763,2.273222064971924,0.1,0.0007902276117270522
1479,1.2337259522610112e-05,1.0,0.5026567481402763,2.268718791007996,0.1,0.0008679096888688249
1480,1.2353285364952172e-05,1.0,0.5026567481402763,2.263659930229187,0.1,-0.004663269825589305
1481,1.2224314650666201e-05,1.0,0.5026567481402763,2.2698407649993895,0.1,0.002397416597761097
1482,1.2153651732660365e-05,1.0,0.5026567481402763,2.2689187049865724,0.1,0.0035107961624973342
1483,1.2134800272178836e-05,1.0,0.5028692879914984,2.263089108467102,0.1,-0.000311889128565112
1484,1.1968025864916853e-05,1.0,0.5026567481402763,2.265573787689209,0.1,0.002056180688649013
1485,1.202449411721318e-05,1.0,0.5028692879914984,2.2637902736663817,0.1,0.00011562813858469358
1486,1.1978518887190149e-05,1.0,0.5026567481402763,2.2563907384872435,0.1,-0.003122743849521761
1487,1.185416576845455e-05,1.0,0.5026567481402763,2.258134889602661,0.1,-0.0026919994906923752
1488,1.1835896020784276e-05,1.0,0.5024442082890542,2.257225489616394,0.1,-0.003491316660541835
1489,1.1784954040194862e-05,1.0,0.5026567481402763,2.2532928228378295,0.1,-0.003715614601431561
1490,1.1622618876572232e-05,1.0,0.5026567481402763,2.2474497318267823,0.1,-0.009738575250435469
1491,1.16689197056985e-05,1.0,0.5026567481402763,2.2530826330184937,0.1,-0.00033310921666915934
1492,1.1564776559680468e-05,1.0,0.5026567481402763,2.2496718883514406,0.1,-0.0005793617676977837
1493,1.1521827764227055e-05,1.0,0.5026567481402763,2.2520565509796144,0.1,0.00014818235156874125
1494,1.1435084161348641e-05,1.0,0.5024442082890542,2.250339484214783,0.1,-0.00011394709499602937
1495,1.1411986997700297e-05,1.0,0.5026567481402763,2.2507489204406737,0.1,0.002452492146714411
1496,1.1406011617509649e-05,1.0,0.5028692879914984,2.250503182411194,0.1,0.0008858140192235526
1497,1.1333097063470632e-05,1.0,0.5024442082890542,2.2456511735916136,0.1,-0.0013336022447381685
1498,1.127053701566183e-05,1.0,0.5026567481402763,2.2436297655105593,0.1,-0.00402872037924639
1499,1.1232655469939346e-05,1.0,0.5026567481402763,2.242393684387207,0.1,-0.0009227933162114768
1500,1.1145446114824153e-05,1.0,0.5026567481402763,2.240459990501404,0.1,-0.00502453479013541
1501,1.0990282135026064e-05,1.0,0.5028692879914984,2.24073486328125,0.1,0.00040635438133672396
1502,1.0993867363140453e-05,1.0,0.5026567481402763,2.241343879699707,0.1,-0.001887618491366521
1503,1.1015388372470624e-05,1.0,0.5026567481402763,2.241028618812561,0.1,0.0035359966217574923
1504,1.0886930158449105e-05,1.0,0.5030818278427205,2.2355592250823975,0.1,-0.0024679256796998183
1505,1.083128408936318e-05,1.0,0.5026567481402763,2.238307571411133,0.1,0.002337289579315457
1506,1.0779736021504504e-05,1.0,0.5028692879914984,2.233065700531006,0.1,-0.002806214585426859
1507,1.0686131281545385e-05,1.0,0.5028692879914984,2.23431134223938,0.1,-0.0009266512460453499
1508,1.0680140348995337e-05,1.0,0.5028692879914984,2.229593586921692,0.1,-0.0018459285979355406
1509,1.0590803958621109e-05,1.0,0.5028692879914984,2.234688639640808,0.1,0.005196085441096005
1510,1.0555328390182695e-05,1.0,0.5026567481402763,2.227258896827698,0.1,-0.002707848035920166
1511,1.0403858868812677e-05,1.0,0.5026567481402763,2.229527235031128,0.1,-0.0005541474641646595
1512,1.0372302858741022e-05,1.0,0.5028692879914984,2.2261831521987916,0.1,0.00042553905924505077
1513,1.036550438584527e-05,1.0,0.5028692879914984,2.2278919219970703,0.1,0.001964772950048017
1514,1.030856228680932e-05,1.0,0.5028692879914984,2.2261313676834105,0.1,-0.0005100088227886926
1515,1.0289757301507053e-05,1.0,0.5026567481402763,2.2234562158584597,0.1,0.00026143904423990604
1516,1.0281608683726518e-05,1.0,0.5026567481402763,2.2239701986312865,0.1,0.0009858500736917954
1517,1.0247150203213096e-05,1.0,0.5026567481402763,2.219364380836487,0.1,0.00042699182660648486
1518,1.007881528494181e-05,1.0,0.5028692879914984,2.2200060367584227,0.1,-0.0013632952899684705
1519,1.0081787786475616e-05,1.0,0.5026567481402763,2.218963146209717,0.1,0.0015950653799119395
1520,1.006000320558087e-05,1.0,0.5028692879914984,2.2214504718780517,0.1,0.0011838438524221697
1521,9.945156671165023e-06,1.0,0.5024442082890542,2.2151716232299803,0.1,-0.0022891296039073716
1522,9.91402766885585e-06,1.0,0.5030818278427205,2.216253328323364,0.1,-0.0012404296899559213
1523,9.844404121395201e-06,1.0,0.5030818278427205,2.2175307273864746,0.1,0.0031852747036151597
1524,9.775649959919975e-06,1.0,0.5028692879914984,2.214360308647156,0.1,-0.0009731619371590216
1525,9.694191430753562e-06,1.0,0.5028692879914984,2.211546301841736,0.1,0.0014076489141865017
1526,9.680896710051456e-06,1.0,0.5026567481402763,2.2078593015670775,0.1,-0.0038645362972972892
1527,9.681199480837677e-06,1.0,0.5028692879914984,2.21299409866333,0.1,0.003287992043982819
1528,9.544405202177586e-06,1.0,0.5026567481402763,2.2068105220794676,0.1,-0.000549870216923456
1529,9.567269171384395e-06,1.0,0.5026567481402763,2.2066938161849974,0.1,-0.0010752473780957653
1530,9.54769584495807e-06,1.0,0.5026567481402763,2.2053027629852293,0.1,0.0029866516952343058
1531,9.50161902437685e-06,1.0,0.5028692879914984,2.202917194366455,0.1,-0.0018686983364387694
1532,9.378142567584292e-06,1.0,0.5028692879914984,2.1988791704177855,0.1,-0.004363402334580348
1533,9.354766734759324e-06,1.0,0.5026567481402763,2.203091192245483,0.1,0.0018599318540900047
1534,9.33133651415119e-06,1.0,0.5028692879914984,2.2008623123168944,0.1,0.0007952741403077745
1535,9.32515076783602e-06,1.0,0.5026567481402763,2.1967374086380005,0.1,-0.001119444747578087
1536,9.247479465557262e-06,1.0,0.5026567481402763,2.200290632247925,0.1,0.001167348948869105
1537,9.199136547977104e-06,1.0,0.5026567481402763,2.197188138961792,0.1,-0.0004616998351775956
1538,9.173409307550173e-06,1.0,0.5032943676939426,2.193417477607727,0.1,-0.004189471744512986
1539,9.113898340729065e-06,1.0,0.5024442082890542,2.1975711584091187,0.1,0.001820986230522487
1540,8.984018950286555e-06,1.0,0.5026567481402763,2.1922086000442507,0.1,-0.0019147841858232727
1541,8.940503539633937e-06,1.0,0.5028692879914984,2.194262742996216,0.1,0.0018225308297091364
1542,8.964546759671066e-06,1.0,0.5028692879914984,2.19158616065979,0.1,0.0018359966572939436
1543,8.883708596840734e-06,1.0,0.5028692879914984,2.190724325180054,0.1,0.0009498680000853215
1544,8.836949109536363e-06,1.0,0.5026567481402763,2.1864946365356444,0.1,-0.002382351225186997
1545,8.859618810674874e-06,1.0,0.5024442082890542,2.187186574935913,0.1,-0.0014787170651246128
1546,8.680022710905178e-06,1.0,0.5024442082890542,2.1893449068069457,0.1,0.003372141274392484
1547,8.687085210112854e-06,1.0,0.5028692879914984,2.1818904876708984,0.1,-0.004639215919955177
1548,8.604159575043013e-06,1.0,0.5030818278427205,2.1803394556045532,0.1,-0.004073621992025769
1549,8.548032201360912e-06,1.0,0.5028692879914984,2.182570242881775,0.1,0.001351015011178763
1550,8.558936315239407e-06,1.0,0.5026567481402763,2.1838805437088014,0.1,0.0032897065581023698
1551,8.549343874619808e-06,1.0,0.5030818278427205,2.179022288322449,0.1,-0.0009557559517376182
1552,8.442840407951734e-06,1.0,0.5026567481402763,2.176029109954834,0.1,-0.0017184681574563421
1553,8.429755143879448e-06,1.0,0.5024442082890542,2.1792081594467163,0.1,0.0020632322864210855
1554,8.427931879850803e-06,1.0,0.5028692879914984,2.1776572942733763,0.1,0.0005877335266026624
1555,8.353589691978414e-06,1.0,0.5035069075451647,2.1734837532043456,0.1,-0.002915785860802955
1556,8.264897405751982e-06,1.0,0.5037194473963869,2.1717774629592896,0.1,-0.0016438300102803003
1557,8.266170516435522e-06,1.0,0.5030818278427205,2.1695048332214357,0.1,-0.0032164677120807288
1558,8.171734862116864e-06,1.0,0.5030818278427205,2.167855954170227,0.1,-0.004763702477656913
1559,8.143244576785946e-06,1.0,0.5030818278427205,2.1703245878219604,0.1,3.20743414696227e-05
1560,8.143011746142292e-06,1.0,0.5026567481402763,2.168335294723511,0.1,-0.0031425377282152294
1561,8.065642941801342e-06,1.0,0.5030818278427205,2.168273854255676,0.1,0.00016822837820115624
1562,8.012620219233213e-06,1.0,0.5028692879914984,2.1679612398147583,0.1,0.0016550925912864694
1563,7.946380173962098e-06,1.0,0.5030818278427205,2.1637662410736085,0.1,-0.003729339636862231
1564,7.926062608021311e-06,1.0,0.5028692879914984,2.1680824756622314,0.1,0.005162388840197611
1565,7.911262218840421e-06,1.0,0.5024442082890542,2.1654039144515993,0.1,0.002991309819980279
1566,7.892798703323933e-06,1.0,0.5030818278427205,2.162834811210632,0.1,0.0009107499948226361
1567,7.818316862540087e-06,1.0,0.5030818278427205,2.15984206199646,0.1,0.0007678038152345746
1568,7.78593803261174e-06,1.0,0.5028692879914984,2.159209632873535,0.1,-0.00205959593872941
1569,7.80948485044064e-06,1.0,0.5030818278427205,2.1591341972351072,0.1,0.001705906003096703
1570,7.747855124762282e-06,1.0,0.5030818278427205,2.156895971298218,0.1,0.0002133383228434193
1571,7.684789488848765e-06,1.0,0.5030818278427205,2.1565011739730835,0.1,7.778800701600049e-05
1572,7.701468030063552e-06,1.0,0.5035069075451647,2.1581673622131348,0.1,0.002740204947161099
1573,7.5954300427838465e-06,1.0,0.5032943676939426,2.1550976991653443,0.1,0.0011167988652189848
1574,7.543548144894885e-06,1.0,0.5032943676939426,2.1515224456787108,0.1,-0.0031339748757341
1575,7.542422918049852e-06,1.0,0.5037194473963869,2.155432343482971,0.1,0.0039030334986690698
1576,7.584572358609876e-06,1.0,0.5030818278427205,2.150669717788696,0.1,2.662017541475118e-06
1577,7.498425839003176e-06,1.0,0.5030818278427205,2.1529558420181276,0.1,0.001822750888466988
1578,7.417789674946107e-06,1.0,0.5035069075451647,2.1482080221176147,0.1,0.0006097983500508657
1579,7.3581931246735625e-06,1.0,0.5030818278427205,2.145399045944214,0.1,-0.0002860774725450563
1580,7.330727203225251e-06,1.0,0.5030818278427205,2.1522350311279297,0.1,0.003816152977526283
1581,7.26019561625435e-06,1.0,0.5030818278427205,2.1462471961975096,0.1,0.001191843382810991
1582,7.23850375834445e-06,1.0,0.5032943676939426,2.145047354698181,0.1,-0.001062122767649902
1583,7.187397932284511e-06,1.0,0.5032943676939426,2.1432496070861817,0.1,0.0002828904153420221
1584,7.1152131567941975e-06,1.0,0.5030818278427205,2.141881322860718,0.1,-0.001108627697931847
1585,7.1076539825298825e-06,1.0,0.5030818278427205,2.139132833480835,0.1,-0.0008077003059904679
1586,7.063641578497481e-06,1.0,0.5035069075451647,2.138855218887329,0.1,0.0008944415255412576
1587,7.075593475747155e-06,1.0,0.5037194473963869,2.1378392219543456,0.1,-0.0034525825018622415
1588,7.044549738566274e-06,1.0,0.5035069075451647,2.137580680847168,0.1,-0.00022044959787083916
1589,6.978651390454615e-06,1.0,0.5030818278427205,2.135745811462402,0.1,-0.0005821694759269196
1590,6.945698260096833e-06,1.0,0.5030818278427205,2.135446047782898,0.1,-0.00010400341228263346
1591,6.901910956003121e-06,1.0,0.5035069075451647,2.134267258644104,0.1,-0.00013757014463865766
1592,6.872978383398732e-06,1.0,0.5030818278427205,2.1360501050949097,0.1,0.002719790066530626
1593,6.842431002951344e-06,1.0,0.5032943676939426,2.13055214881897,0.1,-0.0007391654596495252
1594,6.802043026254978e-06,1.0,0.5030818278427205,2.1281174182891847,0.1,-0.0028925460796404494
1595,6.755640197297908e-06,1.0,0.5028692879914984,2.1309775352478026,0.1,0.0020177223130347956
1596,6.712605545544647e-06,1.0,0.5035069075451647,2.1315495491027834,0.1,0.0030056245972160155
1597,6.730874838467571e-06,1.0,0.5032943676939426,2.1255430221557616,0.1,-0.003932419564767601
1598,6.730013456035522e-06,1.0,0.5032943676939426,2.122624135017395,0.1,-0.003299822808018073
1599,6.6283293563174086e-06,1.0,0.5030818278427205,2.120781898498535,0.1,-0.0031266515603524283
1600,6.581437537533929e-06,1.0,0.5030818278427205,2.121064877510071,0.1,-0.0020743560920167066
1601,6.548740611833637e-06,1.0,0.5030818278427205,2.1244919061660767,0.1,0.0008281793947025835
1602,6.497192362076021e-06,1.0,0.5035069075451647,2.1241495609283447,0.1,0.0028379933742724026
1603,6.416633550543338e-06,1.0,0.5030818278427205,2.1207390069961547,0.1,-0.000823151093636169
1604,6.4591945374559145e-06,1.0,0.5028692879914984,2.116815209388733,0.1,-0.0005217797829308701
1605,6.411930417016265e-06,1.0,0.5030818278427205,2.1187350273132326,0.1,0.00042643348692904183
1606,6.4053335336211605e-06,1.0,0.5032943676939426,2.117251467704773,0.1,0.0006300583149034832
1607,6.383789286701358e-06,1.0,0.5032943676939426,2.115057420730591,0.1,-8.84078295838855e-05
1608,6.269252844504081e-06,1.0,0.5037194473963869,2.1131272077560426,0.1,-0.0004033535141202704
1609,6.331061013042927e-06,1.0,0.5035069075451647,2.112359809875488,0.1,-0.0013922058689366471
1610,6.307514331638231e-06,1.0,0.5032943676939426,2.1142568826675414,0.1,0.000849402326916105
1611,6.286839061431238e-06,1.0,0.5030818278427205,2.1128577709198,0.1,0.003430585465406555
1612,6.183191362651996e-06,1.0,0.5032943676939426,2.1085254907608033,0.1,-0.001591531984568376
1613,6.130036672402639e-06,1.0,0.5035069075451647,2.110065484046936,0.1,0.002079398621787276
1614,6.13128618169867e-06,1.0,0.5035069075451647,2.1074716806411744,0.1,-0.0005841272773052576
1615,6.084557344365748e-06,1.0,0.5035069075451647,2.109161710739136,0.1,0.0031315051120234597
1616,6.099442998674931e-06,1.0,0.5035069075451647,2.1060045957565308,0.1,-9.641954221873967e-05
1617,6.0437424508563705e-06,1.0,0.5037194473963869,2.104370594024658,0.1,0.0009020676917731233
1618,6.000730991218006e-06,1.0,0.5035069075451647,2.10017876625061,0.1,-0.0034132149866530244
1619,6.00332341491594e-06,1.0,0.5030818278427205,2.1023350954055786,0.1,-0.0015470190524016518
1620,5.950998820480891e-06,1.0,0.5032943676939426,2.100884747505188,0.1,-0.001231049438292768
1621,5.941181188973132e-06,1.0,0.5026567481402763,2.0975655794143675,0.1,-0.004265504412602127
1622,5.908352432015818e-06,1.0,0.5032943676939426,2.102781391143799,0.1,0.0015110544714647877
1623,5.875523402210092e-06,1.0,0.5037194473963869,2.0943765878677367,0.1,-0.002745491746864043
1624,5.8654496569943145e-06,1.0,0.5035069075451647,2.099055314064026,0.1,0.004801433148518612
1625,5.8356553381599955e-06,1.0,0.5030818278427205,2.096159744262695,0.1,0.0014554968671227906
1626,5.728321184506058e-06,1.0,0.5024442082890542,2.095677900314331,0.1,-0.00020821755666568644
1627,5.700420479115564e-06,1.0,0.5030818278427205,2.093445158004761,0.1,-0.002633342967276791
1628,5.715934685213142e-06,1.0,0.5035069075451647,2.0912726640701296,0.1,-0.00023880648433165805
1629,5.661856221195194e-06,1.0,0.5032943676939426,2.0905203819274902,0.1,-0.0016190379971597632
1630,5.673901068803389e-06,1.0,0.5032943676939426,2.0905243873596193,0.1,0.0021757366146747514
1631,5.6446655889885735e-06,1.0,0.5032943676939426,2.08632755279541,0.1,-0.0013399701464957814
1632,5.625891662930371e-06,1.0,0.5028692879914984,2.0864493608474732,0.1,-0.002765933835913893
1633,5.593668265646556e-06,1.0,0.5030818278427205,2.083743858337402,0.1,-0.004546298149731548
1634,5.526023642232758e-06,1.0,0.5030818278427205,2.0877304792404177,0.1,0.0047418367276262805
1635,5.502833846549038e-06,1.0,0.5035069075451647,2.0860846042633057,0.1,0.002903035433563726
1636,5.474506269820267e-06,1.0,0.5037194473963869,2.0819512367248536,0.1,-0.004420773784495911
1637,5.451433071357314e-06,1.0,0.5028692879914984,2.084800887107849,0.1,0.0033895533827344284
1638,5.375693626774592e-06,1.0,0.5032943676939426,2.0833669900894165,0.1,0.0029242504040957436
1639,5.445355918709538e-06,1.0,0.5032943676939426,2.0825833320617675,0.1,0.002027941594955942
1640,5.4000940963305766e-06,1.0,0.5032943676939426,2.0784258604049684,0.1,-0.0019307611837124637
1641,5.423082029665238e-06,1.0,0.5035069075451647,2.078340482711792,0.1,5.838494424073148e-05
1642,5.356601468520239e-06,1.0,0.5032943676939426,2.0736544609069822,0.1,-0.0020701415100216995
1643,5.2901365961588455e-06,1.0,0.5032943676939426,2.0760887384414675,0.1,0.0015422323074663587
1644,5.246900263955467e-06,1.0,0.5035069075451647,2.078088164329529,0.1,0.0025196042304436606
1645,5.224230471867486e-06,1.0,0.5032943676939426,2.072492551803589,0.1,-0.0012817713519305252
1646,5.219092736297171e-06,1.0,0.5032943676939426,2.0718328952789307,0.1,0.0006058316339656856
1647,5.17480866619735e-06,1.0,0.5032943676939426,2.067904496192932,0.1,-0.0036898599708037575
1648,5.111494556331309e-06,1.0,0.5035069075451647,2.065774941444397,0.1,-0.002953357267813628
1649,5.145588556842995e-06,1.0,0.5035069075451647,2.0661917686462403,0.1,-0.003065512877773416
1650,5.1727820846281246e-06,1.0,0.5028692879914984,2.06599817276001,0.1,0.0003906124827396613
1651,5.1271018037368775e-06,1.0,0.5035069075451647,2.063213062286377,0.1,-0.003233704361166875
1652,5.088289117338718e-06,1.0,0.5035069075451647,2.0616976499557493,0.1,-0.002361540584559581
1653,5.053357017459348e-06,1.0,0.5037194473963869,2.060099387168884,0.1,-0.004173502110004067
1654,5.010764789403766e-06,1.0,0.5037194473963869,2.0583187103271485,0.1,-0.005114686164929796
1655,4.976950322088669e-06,1.0,0.5030818278427205,2.060862684249878,0.1,4.12601969894252e-05
1656,4.960442629453609e-06,1.0,0.5032943676939426,2.0607877492904665,0.1,0.001192387620191483
1657,4.9027786644728625e-06,1.0,0.5032943676939426,2.0594358444213867,0.1,-0.0009831682015668918
1658,4.903686567558907e-06,1.0,0.5030818278427205,2.056684374809265,0.1,-0.00025742146742234993
1659,4.887869636149844e-06,1.0,0.5030818278427205,2.060525918006897,0.1,0.003896154806724536
1660,4.844516843149904e-06,1.0,0.5037194473963869,2.054855298995972,0.1,-0.0025957833324262046
1661,4.796926532435464e-06,1.0,0.5035069075451647,2.056292700767517,0.1,-6.12253614867323e-05
1662,4.7715714572404975e-06,1.0,0.5035069075451647,2.057779622077942,0.1,0.004289591797920691
1663,4.733985042548738e-06,1.0,0.5028692879914984,2.0498321771621706,0.1,-0.004594256635803017
1664,4.7404965243913464e-06,1.0,0.5035069075451647,2.052165699005127,0.1,0.0010890724899977641
1665,4.716840930996114e-06,1.0,0.5035069075451647,2.0528563976287844,0.1,0.0007040261694429138
1666,4.711881865659962e-06,1.0,0.5037194473963869,2.049075412750244,0.1,-0.0007476983245622234
1667,4.671245278586866e-06,1.0,0.5032943676939426,2.049023389816284,0.1,0.0001796337870995405
1668,4.631012325262418e-06,1.0,0.5032943676939426,2.0484124183654786,0.1,0.0010017361748525817
1669,4.620278923539445e-06,1.0,0.5037194473963869,2.0467607498168947,0.1,-0.0008049829822618083
1670,4.597461611410836e-06,1.0,0.5035069075451647,2.0434791326522825,0.1,-0.001403398634622247
1671,4.571121053231764e-06,1.0,0.5035069075451647,2.047026014328003,0.1,0.0032344177525675546
1672,4.55497793154791e-06,1.0,0.5035069075451647,2.0442312479019167,0.1,0.0005387345997930421
1673,4.464135736270692e-06,1.0,0.5035069075451647,2.0455119132995607,0.1,0.0030836139533210777
1674,4.491726122068939e-06,1.0,0.5032943676939426,2.0445269107818604,0.1,0.003853602365222913
1675,4.4466579311119855e-06,1.0,0.5032943676939426,2.0421579837799073,0.1,0.0025910590979390763
1676,4.464826588446158e-06,1.0,0.5032943676939426,2.0390135288238525,0.1,0.0004017853266443174
1677,4.39059272139275e-06,1.0,0.5032943676939426,2.0351144790649416,0.1,-0.003497732061874214
1678,4.42489631495846e-06,1.0,0.5032943676939426,2.0377834320068358,0.1,0.001177487669590755
1679,4.359758258942748e-06,1.0,0.5035069075451647,2.033182144165039,0.1,-0.0019606819343163176
1680,4.361178616818506e-06,1.0,0.5035069075451647,2.031346881389618,0.1,-0.004705382641056189
1681,4.355179271442466e-06,1.0,0.5037194473963869,2.0311782360076904,0.1,-0.0013216255771211652
1682,4.304430285628769e-06,1.0,0.5035069075451647,2.0328538179397584,0.1,1.6296115104064905e-05
1683,4.296622910260339e-06,1.0,0.5032943676939426,2.032400035858154,0.1,0.0005239921838313308
1684,4.240184898662846e-06,1.0,0.5035069075451647,2.029628348350525,0.1,-0.0009433820676101015
1685,4.224026588417473e-06,1.0,0.5032943676939426,2.028168821334839,0.1,-0.00023256650411133625
1686,4.239851159582031e-06,1.0,0.5032943676939426,2.0234804511070252,0.1,-0.005089138908731588
1687,4.235675623931456e-06,1.0,0.5035069075451647,2.0303818464279173,0.1,0.0036609034330668195
1688,4.1885820337483896e-06,1.0,0.5037194473963869,2.0253365516662596,0.1,-0.0018845680574742524
1689,4.181853319096262e-06,1.0,0.5032943676939426,2.023583459854126,0.1,-0.0005900908505446507
1690,4.171585578660597e-06,1.0,0.5032943676939426,2.0240658044815065,0.1,-0.00044981461598827985
1691,4.107976474188036e-06,1.0,0.5035069075451647,2.020101475715637,0.1,-0.0010007297163581357
1692,4.137561336392537e-06,1.0,0.5035069075451647,2.0235383987426756,0.1,0.0015682761623548622
1693,4.105997413716978e-06,1.0,0.5030818278427205,2.016243779659271,0.1,-0.005296249584999007
1694,4.0935798551799966e-06,1.0,0.5035069075451647,2.019959330558777,0.1,0.001482571904498502
1695,4.10492648370564e-06,1.0,0.5035069075451647,2.014624285697937,0.1,-0.0032054889451041037
1696,4.06008343816211e-06,1.0,0.5028692879914984,2.0166179895401,0.1,0.0003001384451276121
1697,4.014867909063469e-06,1.0,0.5035069075451647,2.0144204974174498,0.1,-0.0032459282676818887
1698,3.982000225732918e-06,1.0,0.5037194473963869,2.010979974269867,0.1,-0.00478608879119289
1699,3.952849920096924e-06,1.0,0.5032943676939426,2.0149537682533265,0.1,0.002650518002240925
1700,3.921433562936727e-06,1.0,0.5030818278427205,2.0135632038116453,0.1,-0.0004324276567258098
1701,3.913618229489657e-06,1.0,0.5035069075451647,2.0132334351539614,0.1,0.0023931106722680823
1702,3.899508556060027e-06,1.0,0.5030818278427205,2.0114057302474975,0.1,0.0002797086482495054
1703,3.905577636942326e-06,1.0,0.5032943676939426,2.009644877910614,0.1,-0.0003924845952423543
1704,3.8531212567249895e-06,1.0,0.5032943676939426,2.007182013988495,0.1,-0.0022818281984996348
1705,3.7942153085168685e-06,1.0,0.5035069075451647,2.0111342072486877,0.1,0.0032861645394736635
1706,3.8038002685425454e-06,1.0,0.5037194473963869,2.006846475601196,0.1,0.0009459480018758102
1707,3.815426180153736e-06,1.0,0.5035069075451647,2.0047455072402953,0.1,-0.0027935699646849197
1708,3.8038544062146683e-06,1.0,0.5035069075451647,2.0050026535987855,0.1,0.000891974782067697
1709,3.7987322230037535e-06,1.0,0.5035069075451647,2.0088273644447328,0.1,0.004297853254875434
1710,3.7400901646833518e-06,1.0,0.5037194473963869,2.003754270076752,0.1,-7.239372957861857e-05
1711,3.731351262103999e-06,1.0,0.5037194473963869,1.9999891519546509,0.1,-0.0020993146423358678
1712,3.678219650282699e-06,1.0,0.5026567481402763,2.0016772150993347,0.1,0.0009069083310412095
1713,3.6732060380018083e-06,1.0,0.5030818278427205,2.000079905986786,0.1,0.0007031076182786936
1714,3.6434116282180186e-06,1.0,0.5035069075451647,2.0008832216262817,0.1,0.0010431972466014596
1715,3.6252431527827866e-06,1.0,0.5032943676939426,1.9965602278709411,0.1,-0.0015804580525077213
1716,3.6217351180312107e-06,1.0,0.5032943676939426,1.9966050505638122,0.1,-0.00032885774515355583
1717,3.6054913607586057e-06,1.0,0.5030818278427205,1.996846604347229,0.1,0.0005522884379956241
1718,3.6044125863554653e-06,1.0,0.5032943676939426,1.9918875813484191,0.1,-0.0034448237991211504
1719,3.5425575561021106e-06,1.0,0.5032943676939426,1.9916768670082092,0.1,-0.0014494504003847934
1720,3.5281686223243012e-06,1.0,0.5035069075451647,1.9942510366439818,0.1,0.001600876554856095
1721,3.5196548651583727e-06,1.0,0.5032943676939426,1.9947929501533508,0.1,0.004808190507672147
1722,3.5077107440883992e-06,1.0,0.5032943676939426,1.9912630915641785,0.1,0.0005348543737074098
1723,3.4747730069284445e-06,1.0,0.5030818278427205,1.989422333240509,0.1,0.00022186410152145073
1724,3.4316684832447208e-06,1.0,0.5032943676939426,1.9888858199119568,0.1,-0.001043890370092879
1725,3.4199028050352353e-06,1.0,0.5035069075451647,1.9845281004905702,0.1,-0.0026183562621011885
1726,3.4274387871846555e-06,1.0,0.5035069075451647,1.988060998916626,0.1,0.000550251496926927
1727,3.404132507967006e-06,1.0,0.5032943676939426,1.984287405014038,0.1,-0.0005743573052919822
1728,3.390356755517132e-06,1.0,0.5035069075451647,1.980160617828369,0.1,-0.0038120290829927305
1729,3.3747028282959945e-06,1.0,0.5032943676939426,1.9817362070083617,0.1,-0.0014523790934315704
1730,3.36811372108059e-06,1.0,0.5032943676939426,1.9804507851600648,0.1,-0.0014950155238517735
1731,3.3635425779721116e-06,1.0,0.5030818278427205,1.9787566781044006,0.1,-0.0024197785013347225
1732,3.377457983333443e-06,1.0,0.5035069075451647,1.978175699710846,0.1,-0.003195013460794628
